id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
8370232,"Belanja Modal Peralatan dan Mesin - Pengadaan Alat Rumah Tangga Lainnya (Home Use)-Kamera",40000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penyusunan dan Pemutakhiran Database Aset",Barang/jasa,Barang,"1 Paket","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH","Belanja Modal Peralatan dan Mesin - Pengadaan Alat Rumah Tangga Lainnya (Home Use)-Kamera pada kegiatan Penyusunan dan Pemutakhiran Database Aset ",APBDP," 40000000",1.20.1.20.05.06.17.33.5.2.3.28.06,"Pengadaan Langsung",30-11-2016,05-12-2016,06-12-2016,13-12-2016
6049895,"Belanja Jasa Konsultansi Pengembangan SSH",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penyusunan standar satuan harga",Barang/jasa,"Jasa Konsultansi","1 Paket",DPKAD,"Belanja Jasa Konsultansi Pengembangan SSH Kegiatan Penyusunan standar satuan harga",APBD," 50000000",1.20.1.20.05.03.17.02.5.2.2.21.04,"Pengadaan Langsung",04-07-2016,11-07-2016,12-07-2016,30-09-2016
8370222,"Belanja Peralatan dan Mesin serta Alat Olah Raga yang tidak dikapitalisasi (Sepatu)",48000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penyusunan dan Pemutakhiran Database Aset",Barang/jasa,Barang,"1 Paket","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH","Belanja Peralatan dan Mesin serta Alat Olah Raga yang tidak dikapitalisasi (Sepatu) ",APBDP," 48000000",1.20.1.20.05.06.17.33.5.2.2.31.01,"Pengadaan Langsung",30-11-2016,05-12-2016,06-12-2016,14-12-2016
5923291,"Belanja cetak Publikasi",45000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Belanja Cetak dan Penggandaan",Barang/jasa,"Jasa Lainnya","1 Paket",DPKAD,"Belanja cetak Publikasi di Lingkungan DPKAD",APBD," 45000000",1.20.1.20.05.02.01.11.5.2.2.06.01.,"Pengadaan Langsung",04-04-2016,11-04-2016,12-04-2016,30-06-2016
6243490,"Belanja Jasa Konsultansi Penelitian-Inventarisasi",1243307117,"Seleksi Umum",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penyusunan dan Pemutakhiran Database Aset",Barang/jasa,"Jasa Konsultansi","1 Paket",DPKAD,"Belanja Jasa Konsultansi Penelitian-Inventarisasi kegiatan Penyusunan dan Pemutakhiran Database Aset",APBD," 1243307117",1.20.1.20.05.06.17.33.5.2.2.21.01,"Seleksi Umum",01-02-2016,02-03-2016,03-03-2016,30-11-2016
6050347,"Belanja Cetak",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penyusunan rancangan peraturan daerah tentang APBD",Barang/jasa,"Jasa Lainnya","1 Paket",DPKAD,"Belanja Cetak Kegiatan Penyusunan rancangan peraturan daerah tentang APBD",APBD," 50000000",1.20.1.20.05.03.17.06.5.2.2.06.01,"Pengadaan Langsung",25-01-2016,01-02-2016,02-02-2016,31-03-2016
6051241,"Belanja Cetak",63100000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penyusunan rancangan peraturan KDH tentang Penjabaran Perubahan APBD",Barang/jasa,"Jasa Lainnya","1 Paket",DPKAD,"Belanja Cetak Kegiatan Penyusunan rancangan peraturan KDH tentang Penjabaran Perubahan APBD",APBD," 63100000",1.20.1.20.05.03.17.09.5.2.2.06.01,"Pengadaan Langsung",03-10-2016,10-10-2016,11-10-2016,12-12-2016
8369619,"Belanja Modal Peralatan dan Mesin - Pengadaan Meubelair (Sofa)",5000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penyediaan peralatan rumah tangga",Barang/jasa,Barang,"1 Paket","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH","Penyediaan peralatan rumah tangga pada kegiatan Belanja Modal Peralatan dan Mesin - Pengadaan Meubelair (Sofa) ",APBD," 5000000",1.20.1.20.05.02.01.14.5.2.3.28.01.,"Pengadaan Langsung",30-11-2016,06-12-2016,07-12-2016,15-12-2016
6124837,"Belanja Jasa Konsultansi Pengembangan",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Pemeliharaan dan Pengembangan Sistem Aplikasi Pelayanan Perbendaharaan",Barang/jasa,"Jasa Konsultansi","1 Paket",DPKAD,"Belanja Jasa Konsultansi Pengembangan Kegiatan Pemeliharaan dan Pengembangan Sistem Aplikasi Pelayanan Perbendaharaan",APBD," 50000000",1.20.1.20.05.04.17.56.5.2.2.21.04,"Pengadaan Langsung",28-01-2016,04-02-2016,05-02-2016,31-03-2016
8369796,"Belanja Pakaian Dinas Harian (PDH)-(Belanja Pakaian Dinas Pelayanan)",60000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Pengadaan pakaian dinas beserta perlengkapannya",Barang/jasa,Barang,"1 Paket","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH","Belanja Pakaian Dinas Harian (PDH)-(Belanja Pakaian Dinas Pelayanan) pada kegiatan Pengadaan pakaian dinas beserta perlengkapannya ",APBD," 60000000",1.20.1.20.05.02.03.02.5.2.2.12.04.,"Pengadaan Langsung",30-11-2016,02-12-2016,05-12-2016,15-12-2016
5978679,"Belanja Modal Peralatan dan Mesin - Pengadaan Meubelair (Belanja  Modal Meja Kerja)",68500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Pengadaan Perlengkapan Peralatan Aparatur",Modal,Barang,"1 Tahun",DPKAD,"Belanja Modal Peralatan dan Mesin - Pengadaan Meubelair (Belanja Modal Meja Kerja) di Lingkungan DPKAD",APBD," 68500000",1.20.1.20.05.02.02.12.5.2.3.28.01.,"Pengadaan Langsung",21-01-2016,28-01-2016,29-01-2016,31-03-2016
6053272,"Belanja Cetak",70000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penyempurnaan Sistem dan Prosedur Pengelolaan Keuangan Daerah",Barang/jasa,"Jasa Lainnya","1 Paket",DPKAD,"Belanja Cetak Kegiatan Penyempurnaan Sistem dan Prosedur Pengelolaan Keuangan Daerah",APBD," 70000000",1.20.1.20.05.03.17.31.5.2.2.06.01,"Pengadaan Langsung",04-04-2016,11-04-2016,12-04-2016,30-06-2016
7145023,"Belanja Modal Peralatan dan Mesin - Pengadaan Alat Rumah Tangga Lainnya (Home Use)  Dispenser",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penyusunan/Pemutakhiran Sistem dan Prosedur Pengelolaan Aset Daerah (*)",Modal,Barang,"1 Paket",DPKAD,"Belanja Modal Peralatan dan Mesin - Pengadaan Alat Rumah Tangga Lainnya (Home Use) Dispenser kegiatan Penyusunan/Pemutakhiran Sistem dan Prosedur Pengelolaan Aset Daerah",APBD," 20000000",1.20.1.20.05.17.40.5.2.3.28.06,"Pengadaan Langsung",03-02-2016,10-02-2016,11-02-2016,31-03-2016,"Belanja Modal Perlatan dan Mesin - Pengadaan alat Rumah Tangga lainnya (Home Use) Dispenser (6289442) "
6242719,"Belanja Jasa Konsultansi Penelitian-Appraisal",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Peningkatan manajemen aset/barang daerah",Barang/jasa,"Jasa Konsultansi","1 Paket",DPKAD,"Belanja Jasa Konsultansi Penelitian-Appraisal kegiatan Peningkatan manajemen aset/barang daerah",APBD," 50000000",1.20.1.20.05.06.17.16.5.2.2.21.01,"Pengadaan Langsung",04-04-2016,15-04-2016,18-04-2016,30-06-2016
5922604,"Belanja cetak Pengelolaan Keuangan",65000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Belanja Cetak dan Penggandaan",Barang/jasa,"Jasa Lainnya","1 Paket",DPKAD,"Belanja cetak Pengelolaan Keuangan di Lingkungan DPKAD",APBD," 65000000",1.20.1.20.05.02.01.11.5.2.2.06.01.,"Pengadaan Langsung",04-04-2016,11-04-2016,12-04-2016,30-06-2016
6245165,"Belanja Modal Peralatan dan Mesin - Pengadaan Peralatan Personal Komputer-UPS",12000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penyusunan dan Pemutakhiran Database Aset",Modal,Barang,"1 Paket",DPKAD,"Belanja Modal Peralatan dan Mesin - Pengadaan Peralatan Personal Komputer-UPS kegiatan Penyusunan dan Pemutakhiran Database Aset",APBD," 12000000",1.20.1.20.05.06.17.33.5.2.3.29.05,"Pengadaan Langsung",01-02-2016,15-02-2016,16-02-2016,31-03-2016
5982140,"Belanja Pakaian Batik Tradisional",110000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Pengadaan pakaian dinas beserta perlengkapannya",Barang/jasa,Barang,"1 Paket",DPKAD,"Belanja Pakaian Batik Tradisional di Lingkungan DPKAD",APBD," 110000000",1.20.1.20.05.02.03.02.5.2.2.14.03.,"Pengadaan Langsung",21-01-2016,28-01-2016,29-01-2016,31-03-2016
5922804,"Belanja cetak Dus Arsip Umum",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Belanja Cetak dan Penggandaan",Barang/jasa,"Jasa Lainnya","1 Paket",DPKAD,"Belanja cetak Dus Arsip Umum di Lingkungan DPKAD",APBD," 50000000",1.20.1.20.05.02.01.11.5.2.2.06.01.,"Pengadaan Langsung",04-07-2016,11-07-2016,12-07-2016,30-09-2016
5980706,"Belanja Jasa Konsultansi Perencanaan (Gedung Bangunan Bidang Aset)",15000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Pemeliharaan rutin/berkala gedung kantor",Barang/jasa,"Jasa Konsultansi","1 Paket",DPKAD,"Belanja Jasa Konsultansi Perencanaan (Gedung Bangunan Bidang Aset)",APBD," 15000000",1.20.1.20.05.02.02.22.5.2.2.21.02.,"Pengadaan Langsung",21-01-2016,28-01-2016,29-01-2016,31-03-2016
5983501,"Belanja Modal Peralatan dan Mesin - Pengadaan Alat Rumah Tangga Lainnya (Home Use)-(Televisi LCD Touch screen command center)",100000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penyusunan dan pengumpulan data/informasi kebutuhan penyusunan dokumen perencanaan",Modal,Barang,"1 Paket",DPKAD,"Belanja Modal Peralatan dan Mesin - Pengadaan Alat Rumah Tangga Lainnya (Home Use)-(Televisi LCD Touch screen command center)",APBD," 100000000",1.20.1.20.05.02.15.02.5.2.3.28.06.,"Pengadaan Langsung",04-04-2016,11-04-2016,12-04-2016,30-06-2016
6128143,"Belanja ATK",40500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Peningkatan Pelayanan Perbendaharaan",Barang/jasa,Barang,"1 Paket",DPKAD,"Belanja ATK kegiatan Peningkatan Pelayanan Perbendaharaan",APBD," 40500000",1.20.1.20.05.04.17.37.5.2.2.01.01,"Pengadaan Langsung",28-01-2016,04-02-2016,05-02-2016,31-03-2016
8370063,"Belanja Modal Peralatan dan Mesin - Pengadaan Peralatan Jaringan (Peralatan Jaringan Kabel)",15000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penyusunan dan pengumpulan data/informasi kebutuhan penyusunan dokumen perencanaan",Barang/jasa,Barang,"1 Paket","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH","Belanja Modal Peralatan dan Mesin - Pengadaan Peralatan Jaringan (Peralatan Jaringan Kabel) pada kegiatan Penyusunan dan pengumpulan data/informasi kebutuhan penyusunan dokumen perencanaan ",APBDP," 15000000",1.06.1.20.05.02.15.02.5.2.3.29.06.,"Pengadaan Langsung",30-11-2016,05-12-2016,06-12-2016,13-12-2016
8370114,"Belanja Modal Peralatan dan Mesin - Pengadaan Peralatan Studio Visual (Belanja Modal Infokus)",10000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penyusunan dan pengumpulan data/informasi kebutuhan penyusunan dokumen perencanaan ",Barang/jasa,Barang,"1 Paket","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH","Belanja Modal Peralatan dan Mesin - Pengadaan Peralatan Studio Visual (Belanja Modal Infokus) pada kegiatan Penyusunan dan pengumpulan data/informasi kebutuhan penyusunan dokumen perencanaan ",APBDP," 10000000",1.06.1.20.05.02.15.02.5.2.3.31.01.,"Pengadaan Langsung",30-11-2016,06-12-2016,07-12-2016,14-12-2016
6052666,"Belanja Jasa Konsultansi Pengembangan",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Implementasi Sistem Informasi Pengelolaan Keuangan Daerah",Barang/jasa,"Jasa Konsultansi","1 Paket",DPKAD,"Belanja Jasa Konsultansi Pengembangan Kegiatan Implementasi Sistem Informasi Pengelolaan Keuangan Daerah",APBD," 50000000",1.20.1.20.05.03.17.26.5.2.2.21.04,"Pengadaan Langsung",04-04-2016,11-04-2016,12-04-2016,30-06-2016
7145691,"Belanja Payung/Jas Hujan",60000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penyusunan/Pemutakhiran Sistem dan Prosedur Pengelolaan Aset Daerah (*)",Barang/jasa,Barang,"1 Paket",DPKAD,"Belanja Payung/Jas Hujan Kegiatan Penyusunan/Pemutakhiran Sistem dan Prosedur Pengelolaan Aset Daerah",APBD," 60000000",1.20.1.20.05.06.17.40.5.2.2.01.13,"Pengadaan Langsung",04-04-2016,11-04-2016,12-04-2016,30-06-2016,"Belanja Payung/Jas Hujan (6337906) "
5982851,"Belanja Pengadaan pakaian Olah Raga POR Pemkot",25000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Pengadaan pakaian khusus hari-hari tertentu",Barang/jasa,Barang,"1 Paket",DPKAD,"Belanja Pengadaan pakaian Olah Raga POR Pemkot",APBD," 25000000",1.20.1.20.05.02.03.05.5.2.2.14.04.,"Pengadaan Langsung",04-04-2016,11-04-2016,12-04-2016,30-06-2016
5979568,"Belanja Modal Peralatan dan Mesin - Pengadaan Personal Komputer (Belanja Modal Komputer Tablet PC)",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Pengadaan Perlengkapan Peralatan Aparatur",Modal,Barang,"1 Tahun",DPKAD,"Belanja Modal Peralatan dan Mesin - Pengadaan Personal Komputer (Belanja Modal Komputer Tablet PC) di Lingkungan DPKAD",APBD," 50000000",1.20.1.20.05.02.02.12.5.2.3.29.02.,"Pengadaan Langsung",21-01-2016,28-01-2016,29-01-2016,31-03-2016
6128217,"Belanja Jasa Konsultansi Pengembangan",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Peningkatan Pelayanan Perbendaharaan",Barang/jasa,"Jasa Konsultansi","1 Paket",DPKAD,"Belanja Jasa Konsultansi Pengembangan kegiatan Peningkatan Pelayanan Perbendaharaan",APBD," 50000000",1.20.1.20.05.04.17.37.5.2.2.21.04,"Pengadaan Langsung",28-01-2016,04-02-2016,05-02-2016,31-03-2016
6948997,"Belanja Cetak",32000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penyusunan Rancangan Peraturan KDH tentang Penjabaran Pertanggungjawaban Pelaksanaan APBD",Barang/jasa,"Jasa Lainnya","1 Paket",DPKAD,"Belanja Cetak Kegiatan Penyusunan Rancangan Peraturan KDH tentang Penjabaran Pertanggungjawaban Pelaksanaan APBD",APBD," 32000000",1.20.1.20.05.05.17.11.5.2.2.06.01,"Pengadaan Langsung",01-08-2016,08-08-2016,09-08-2016,30-09-2016,"Belanja Cetak Perwal (6123148) "
5926290,"Belanja Modal Peralatan dan Mesin - Pengadaan Alat Rumah Tangga Lainnya (Home Use)-(Dispenser)",15000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penyediaan peralatan rumah tangga",Modal,Barang,"1 Paket",DPKAD,"Belanja Modal Peralatan dan Mesin - Pengadaan Alat Rumah Tangga Lainnya (Home Use)-(Dispenser) di Lingkungan DPKAD",APBD," 15000000",1.20.1.20.05.02.01.14.5.2.3.28.06.,"Pengadaan Langsung",04-04-2016,11-04-2016,12-04-2016,30-06-2016
6243964,"Belanja Modal Peralatan dan Mesin - Pengadaan Alat Penyimpanan Perlengkapan Kantor-Rotary Kabinet",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penyusunan dan Pemutakhiran Database Aset",Modal,Barang,"1 Paket",DPKAD,"Belanja Modal Peralatan dan Mesin - Pengadaan Alat Penyimpanan Perlengkapan Kantor-Rotary Kabinet Kegiatan Penyusunan dan Pemutakhiran Database Aset",APBD," 20000000",1.20.1.20.05.06.17.33.5.2.3.27.04,"Pengadaan Langsung",01-02-2016,15-02-2016,16-02-2016,31-03-2016
