id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
6697137,"Belanja Cetak",8000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Penyediaan Barang Cetakan dan Penggandaan",Barang/jasa,Barang,"1 Tahun","Kelurahan Binong","Belanja Cetak dan Belanja Cetak Karung Kelurahan",APBD," 8000000",1.20.1.20.27.09.01.10.5.2.2.01.11.5.2.2.06.01,"Pengadaan Langsung",22-02-2016,31-12-2016,22-02-2016,31-12-2016
5998291,"belanja pengadaan Sound system",18000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 paket","kecamatan Batununggal","Belanja pegadaan Sound System",APBD," 18000000",1.20.1.20.27.01.01.13.5.2.3.27.05,"Penunjukan Langsung",22-01-2016,30-06-2016,22-01-2016,31-12-2016
6449029,"Honorarium Tim Barang dan Jasa",1400000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 Paket","Kelurahan Maleer","Honorarium Tim Barang dan Jasa",APBD," 1400000",1.20.1.20.27.03.01.13.5.2.3.30.05,"Pengadaan Langsung",01-04-2016,15-04-2016,15-02-2016,30-04-2016
6701855,"Belanja Sewa Gedung/Kantor/Tempat",30000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Pemeliharaan Rutin/berkala gedung kantor",Barang/jasa,Barang,"1 Tahun","Kelurahan Binong","Belanja Sewa Gedung/Kantor/Tempat",APBD," 30000000",1.20.1.20.27.09.02.22.5.2.2.07.02,"Pengadaan Langsung",22-02-2016,31-12-2016,22-02-2016,31-12-2016
7586587,"Belanja riil besi untuk rw 02",3600000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Belanja riil besi untuk rw 02",Barang/jasa,"Pekerjaan Konstruksi","1 kegiatan","Kelurahan Kacapiring","Kelurahan Kacapiring",APBD," 3600000",1.22.20.27.05.22.01,"Pengadaan Langsung",21-06-2016,24-06-2016,04-07-2016,22-07-2016
7610661,"Belanja makanan dan minuman",44450000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Fasilitasi Pemberdayaan Lingkup RW",Barang/jasa,Barang,"1 tahun","Kelurahan Kebon Gedang","belanja maminkegiatan RW Triwulan III & IV",APBD," 44450000",1.22.27.07.22.01.5.2,"Penunjukan Langsung",01-07-2016,30-12-2016,01-07-2016,30-12-2016
7586711,"Pembuatan Penutup Saluran RW 02",2350000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Pembuatan Penutup Saluran RW 02",Barang/jasa,"Pekerjaan Konstruksi","1 kegiatan","Kelurahan Kacapiring","Kelurahan Kacapiring",APBD," 2350000",1.22.20.27.05.22.01,"Pengadaan Langsung",21-06-2016,24-06-2016,04-07-2016,22-07-2016
6487167,"Pengadaan Harddisk External",2500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"2 Buah","Kelurahan Kebonwaru","Pengadaan Harddisk External",APBD," 2500000",1.20.1.20.27.06.01.13.5.2.3.29.02,"Pengadaan Langsung",01-04-2016,15-04-2016,18-04-2016,30-04-2016
6697045,"Belanja Perangko, Materai dan Benda Pos Lainnya",1500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Penyediaan Alat Tulis Kantor ",Barang/jasa,Barang,"1 Tahun","Kelurahan Binong","Belanja Materai",APBD," 1500000",1.20.1.20.27.09.01.10.5.2.2.01.04,"Pengadaan Langsung",22-02-2016,31-12-2016,22-02-2016,31-12-2016
6681477,"Belanja Modal Peralatan dan Mesin Pengadaan Meja dan Kursi/Rapat Pejabat",7000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"2 Unit","Kelurahan Gumuruh","Belanja Modal Peralatan dan Mesin Pengadaan Lemari Arsip dan Arsip Pejabat",APBD," 7000000",1.20.1.20.27.02.01.13.5.2.3.30.07,"Pengadaan Langsung",22-02-2016,31-03-2016,22-02-2016,02-03-2016
6458255,"Pengadaan mebeleur",5000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Pengadaan Mebeleur",Modal,Barang,"1 kegiatan","Kelurahan Maleer","Pengadaan Mebeleur",APBD," 5000000",1.20.1.20.27.03.02.10.5.2.3.28.01,"Pengadaan Langsung",01-04-2016,15-04-2016,15-04-2016,30-04-2016
6704927,"Honorarium Panitia Pelaksana Kegiatan",1400000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Fasilitasi Peningkatan Perekonomian Masyarakat Kecamatan dan Kelurahan",Barang/jasa,Barang,"1 Tahun","Kelurahan Binong","Honorarium Panitia Pelaksana Kegiatan",APBD," 1400000",1.20.1.20.27.09.30.01.5.2.1.01.01,"Pengadaan Langsung",22-02-2016,31-12-2016,22-02-2016,31-12-2016
6456784,"Pemeliharaan Taman",9202429,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Pengadaan Perlengkapan gedung kantor",Barang/jasa,Barang,"1 kegiatan","Kelurahan Maleer","Pemeliharaan Taman",APBD," 9202429",1.20.1.20.27.03.02.07.5.2.2.20.09,"Pengadaan Langsung",01-04-2016,15-04-2016,15-04-2016,30-04-2016
7610711,"Belanja Pakaian Dinas dan Antributnya",18500000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Fasilitasi Pemberdayaan Lingkup RW",Barang/jasa,Barang,"1 tahun","Kelurahan Kebon Gedang","Belanja pakaian linmas dan seragam petugas kebersihan",APBD," 18500000",1.22.27.07.22.01.5.2,"Penunjukan Langsung",28-06-2016,30-06-2016,28-06-2016,30-06-2016
8088039,"Pembuatan vertical garden RW.03",2000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Fasilitasi pemberdayaan lingkup RW",Barang/jasa,Barang,"1 kegiatan","Kelurahan Kebonwaru","pembuatan vertical garden",APBD," 2000000",1.22.1.20.27.06.22.01.5.2.2.02.02,"Pengadaan Langsung",03-11-2016,07-11-2016,07-11-2016,11-11-2016
7275174,"Belanja Bahan/Bibit Tanaman",3000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",Barang/jasa,Barang,"1 kegiatan","Kelurahan Kebon Gedang","Belanja Bahan/Bibit Tanaman",APBD," 3000000",1.20.1.20.27.07.30.03.5.2.2.02.02,"Pengadaan Langsung",09-04-2016,31-12-2016,09-04-2016,31-12-2016
6491023,"Belanja pohon pelindung/Pohon produktif",7500000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Peningkatan Infrastruktur dan Lingkungan hidup",Barang/jasa,Barang,"1 Tahun","Kelurahan Kebonwaru","Belanja Pohon Pelindung/Pohon Produktif",APBD," 7500000",1.20.1.20.27.06.30.03.5.2.2.02.02,"Penunjukan Langsung",01-09-2016,15-09-2016,16-09-2016,30-09-2016
6696794,"Pengadaan tabung kebakaran RW 09",14406600,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Pengadaan tabung kebakaran RW 09",Barang/jasa,Barang,"5 tabung","Kelurahan Kacapiring RW 09","Pengadaan tabung kebakaran RW 09 untuk melaksanakan program PIPPK untuk 9 RW",APBD," 14406600","1.22 27 05 22 01 5 2","Pengadaan Langsung",11-07-2016,15-07-2016,15-07-2016,29-07-2016
6490213,"Belanja Pakaian Linmas",2800000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Pengadaan Pakaian Dinas beserta Perlengkapannya",Barang/jasa,Barang,"1 Tahun","Kelurahan kebonwaru","Belanja pakaian Linmas",APBD," 2800000",1.20.1.20.27.06.03.02.5.2.2.12.07,"Pengadaan Langsung",01-03-2016,15-03-2016,16-03-2016,31-03-2016
6681501,"Belanja Jasa Kantor",18000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Penyediaan Jasa Pendukung Administrasi Perkantoran/Teknis Perkantoran",Barang/jasa,"Jasa Lainnya","1 Tahun","Kelurahan Gumuruh","Belanja Jasa Kantor Outsourcing",APBD," 18000000",1.20.1.20.27.02.01.19.5.2.2.03.27,"Penunjukan Langsung",22-02-2016,31-12-2016,22-02-2016,31-12-2016
6487331,"Pengadaan UPS",4500000,"Pengadaan Langsung",N/A,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"3 Buah","Kelurahan Kebonwaru","Pengadaan UPS",Lainnya," 4500000",1.20.1.20.27.06.01.13.5.2.3.29.02,"Pengadaan Langsung",01-04-2016,15-04-2016,18-04-2016,30-04-2016
8490647,"Belanja Bahan Baku Bangunan Material (RUTILAHU) untuk RW.3,4,6 dan 7",101100000,"Penunjukan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Fasilitasi Pemberdayaan Lingkup RW",Barang/jasa,Barang,"1 tahun","Kelurahan Kebon Gedang","Belanja Bahan Baku Bangunan Material (RUTILAHU) untuk RW.3,4,6 dan 7",APBDP," 101100000",1.22.1.20.27.07.22.01,"Penunjukan Langsung",01-04-2016,30-12-2016,03-10-2016,30-12-2016,"Belanja Bahan Baku Bangunan Material (RUTILAHU) untuk RW.3,4,6 dan 7 (8490581) "
6681711,"Belanja Pemeliharaan Gedung dan Bangunan",5000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Pemeliharaan Rutin/berkala Gedung Kantor",Barang/jasa,Barang,"1 Tahun","Kelurahan Gumuruh","Belanja Pemeliharaan Gedung dan Bangunan",APBD," 5000000",1.20.1.20.27.02.02.07.5.2.2.20.05,"Pengadaan Langsung",01-04-2016,30-06-2016,01-04-2016,30-06-2016
7621057,"Belanja bibit tanaman",15500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Fasilitasi Pemberdayaan Lingkup RW",Barang/jasa,Barang,"1 tahun","Kelurahan Kebon Gedang","belanja bunga/pohon dan potinisasi RW. 3,45,6,7 dan 8",APBD," 15500000",1.20.27.07.22.01.5.2,"Pengadaan Langsung",01-04-2016,30-06-2016,01-04-2016,30-06-2016
7563678,"Belanja Pemeliharaan Jalan",40000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan ",Barang/jasa,"Jasa Lainnya","1 kegiatan","Kelurahan Cibangkong","Belanja pemeliharaan jalan Keluahan Cibangkong",APBD," 40000000",1.20.1.20.27.04.30.03.5.2.2.20.01,"Pengadaan Langsung",15-06-2016,30-06-2016,15-06-2016,30-06-2016
6554283,"Honorarium Tim Pengadaan Barang dan Jasa",1000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Penyediaan Peralatan dan perlengkapan kantor",Barang/jasa,"Jasa Lainnya","1 unit","Kelurahan Gumuruh","Pelaksanaan pekerjaan selama 14 hari kalender",APBD," 1000000",1.20.1.20.27.02.01.13.5.2.3.27.05,"Penunjukan Langsung",15-02-2016,29-02-2016,29-02-2016,11-03-2016
7586625,"Pemeliharaan Saluran Air untuk RW 04",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Pemeliharaan Saluran Air untuk RW 04",Barang/jasa,Barang,"1 kegiatan","Kelurahan Kacapiring","Kelurahan Kacapiring",APBD," 10000000",1.22.20.27.05.22.01,"Pengadaan Langsung",21-06-2016,24-06-2016,04-07-2016,22-07-2016
