id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,awal_pekerjaan,akhir_pekerjaan
6863873,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Pelayanan Kepada Masyarakat",100000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Penggandaan",APBD," 100000",1.20.1.20.36.30.07.5.2.2.06.02,02-03-2016,31-12-2016
7116302,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup PKK",7200000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 (satu) tahun","Kelurahan Cisaranten Kidul","Honor Anggota PKK",APBD," 7200000",1.22.1.20.36.03.22.02.5.2.1.02.02,27-02-2016,31-12-2016
6841479,"KECAMATAN GEDEBAGE","Penyediaan alat tulis kantor",900000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang",materai,APBD," 900000",1.20.1.20.36.01.10.5.2.2.01.04,01-03-2016,31-12-2016
6841634,"KECAMATAN GEDEBAGE","Penyediaan barang cetakan dan penggandaan",2200000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","belanja cetak",APBD," 2200000",1.20.1.20.36.01.11.5.2.2.06.01,01-03-2016,31-12-2016
6890467,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup Karang Taruna	
",3000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"12 bulan","Kelurahan Rancanumpang","Honorarium Wakil Ketua Karang Taruna",APBD," 3000000",1.22.1.20.36.22.03.5.2.1.02.02,03-03-2016,31-12-2016
6862810,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",5600000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belanja Makanan dan Minuman Kegiatan RW 02",APBD," 5600000",1.22.1.20.36.22.01.5.2.2.11.05,02-03-2016,31-12-2016
6907397,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup PKK",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,paket,"Kelurahan Rancabolang","Belanja Sewa Sarana Mobilitas Darat",APBD," 5000000",1.22.1.20.36.22.02.5.2.2.08.01,04-03-2016,31-12-2016
6908211,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Kualitas Kehidupan Kemasyarakatan Kecamatan dan Kelurahan",1000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,paket,"Kelurahan Cimincrang","Belanja Sewa Peralatan Panggung dan Upacara",APBD," 1000000",1.20.1.20.36.30.02.5.2.2.10.07,04-03-2016,31-12-2016
7162175,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup PKK",7750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 Kegiatan","Kelurahan Cimincrang","Belanja Dekorasi Culinary Night PKK",APBD," 7750000",1.22.1.20.36.02.22.02.5.2.2.01.14,30-03-2016,31-12-2016
6907565,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup PKK",3000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Horarium Tenaga ahli/narasumber",APBD," 3000000",1.22.1.20.36.22.02.5.2.2.28.01,04-03-2016,31-12-2016
6864203,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Alat Tulis Kantor RW 01",APBD," 500000",1.22.1.20.36.22.01.5.2.2.01.01,02-03-2016,31-12-2016
7419027,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup Karang Taruna",8000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cisaranten Kidul","Belanja Souvenir",APBD," 8000000",1.22.1.20.36.03.22.03.5.2.2.01.11,27-02-2016,31-07-2016
6907237,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup PKK",1000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang",Fotocopy,APBD," 1000000",1.22.1.20.36.22.02.5.2.2.06.02,04-03-2016,31-12-2016
6838033,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",18000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,bulan,"Kelurahan Rancabolang","Honor Linmas",APBD," 18000000",1.22.1.20.36.22.01.5.2.1.02.02,01-03-2016,31-12-2016
7115944,"KECAMATAN GEDEBAGE","Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",4350000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 Kegiatan","Kelurahan Cisaranten Kidul","Honor Panitia Pelaksana Kegiatan",APBD," 4350000",1.20.1.20.36.03.30.03.5.2.1.01.01,26-02-2016,31-03-2016
7115890,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Perekonomian Masyarakat Kecamatan dan Kelurahan",250000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 (satu) tahun","Kelurahan Cisaranten Kidul","Foto Copy",APBD," 250000",1.20.1.20.36.03.30.01.5.2.2.06.02,26-02-2016,31-05-2016
6908662,"KECAMATAN GEDEBAGE","Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan
",1500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,paket,"Kelurahan Cimincrang","Belanja ATK Reqruitment",APBD," 1500000",1.20.1.20.36.30.03.5.2.2.01.01,04-03-2016,31-12-2016
6903667,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Perekonomian Masyarakat Kecamatan dan Kelurahan",115000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Cimincrang","Fasilitasi Peningkatan Perekonomian Masyarakat Kecamatan dan Kelurahan",APBD," 115000","1.20.1.20.36.30.01.5.2.2.01.01 ",04-03-2016,31-12-2016
7162030,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup PKK",1100000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cimincrang","Belanja Peralatan Kebersihan dan Bahan Pembersih PKK",APBD," 1100000",1.22.1.20.36.02.22.02.5.2.2.01.05,30-03-2016,31-12-2016
7116285,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup Karang Taruna",2400000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 (satu) tahun","Kelurahan Cisaranten Kidul","Honor Bendahara Karang Taruna",APBD," 2400000",1.22.1.20.36.03.22.03.5.2.1.02.02,27-02-2016,31-12-2016
7116065,"KECAMATAN GEDEBAGE","Penyediaan alat tulis kantor",300000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 (satu) tahun","Kelurahan Cisaranten Kidul","Belanja Materai",APBD," 300000",1.20.1.20.36.03.01.10.5.2.2.01.04,26-02-2016,31-08-2016
7115962,"KECAMATAN GEDEBAGE","Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",1500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 (satu) tahun","Kelurahan Cisaranten Kidul","Belanja Alat Tulis Kantor",APBD," 1500000",1.20.1.20.36.03.30.03.5.2.2.01.01,26-02-2016,26-02-2016
6858653,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",15000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,bulan,"Kelurahan Rancabolang","Honor Petugas Sampah",APBD," 15000000",1.22.1.20.36.22.01.5.2.1.02.02,02-03-2016,31-12-2016
6971722,"KECAMATAN GEDEBAGE","Penyediaan peralatan dan perlengkapan kantor",3150000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"3 kegiatan","Kelurahan Cimincrang","Honorarium Tim Pengadaan Barang dan Jasa",APBD," 3150000",1.20.1.20.36.01.13.5.2.1.01.02,10-03-2016,31-12-2016
6844603,"KECAMATAN GEDEBAGE","Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",7500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Pakaian Kerja Gorong-Gorong",APBD," 7500000",1.20.1.20.36.30.03.5.2.2.13.01,01-03-2016,31-12-2016
6885988,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup PKK",1500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"12 bulan","Kelurahan Rancanumpang","Wakil Ketua",APBD," 1500000",1.22.1.20.36.22.02.5.2.1.02.02,03-03-2016,31-12-2016
6907782,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup Karang Taruna",1200000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,kegiatan,"Kelurahan Rancabolang",Bendahara,APBD," 1200000",1.22.1.20.36.22.03.5.2.1.02.02,04-03-2016,31-12-2016
6854901,"KECAMATAN GEDEBAGE","Honorarium Panitia Pelaksana Kegiatan Reqruitmen Linmas",110400000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Honorarium RT RW",APBD," 110400000",1.20.1.20.36.30.05.5.2.1.02.02,02-03-2016,31-12-2016
6907876,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup Karang Taruna",1500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belanja Spanduk",APBD," 1500000",1.22.1.20.36.22.03.5.2.2.01.10,04-03-2016,31-12-2016
6900300,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup LPM",3000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Honorarium Wakil Ketua LPM",APBD," 3000000",1.22.1.20.36.22.04.5.2.1.02.02,04-03-2016,31-12-2016
6908042,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup Karang Taruna",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,paket,"Kelurahan Rancabolang","Belanja sewa panggung sunatan massal ",APBD," 5000000","1.22.1.20.36.22.03.5.2.2.10.07 ",04-03-2016,31-12-2016
6908516,"KECAMATAN GEDEBAGE","Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",1500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belanja ATK",APBD," 1500000","1.20.1.20.36.30.03.5.2.2.01.01 ",04-03-2016,31-12-2016
6873721,"KECAMATAN GEDEBAGE","Pembuatan Sarana Air Bersih RW.03",35000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Perbaikan Gedung Serbaguna RW. 03",APBD," 35000000","1.22.1.20.36.22.01.5.2.2.02.01 ",03-03-2016,31-12-2016
6877055,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",150000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Foto Copy RW. 06",APBD," 150000",1.22.1.20.36.22.01.5.2.2.06.02,03-03-2016,31-12-2016
7371408,"KECAMATAN GEDEBAGE","Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",7500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"15 Stel","Kelurahan Cisaranten Kidul","Belanja Pakaian Gorong-gorong",APBD," 7500000",1.20.1.20.36.03.30.03.5.2.2.13.01,25-04-2016,30-04-2016
6861543,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belanja Jasa Service RW 02",APBD," 500000",1.22.1.20.36.22.01.5.2.2.05.01,02-03-2016,31-12-2016
6844135,"KECAMATAN GEDEBAGE","Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",2275000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Alat Tulis Kantor",APBD," 2275000",1.20.1.20.36.30.03.5.2.2.01.01,01-03-2016,31-12-2016
6862647,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",7000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belenja Sewa Panggung RW. 08",APBD," 7000000",1.22.1.20.36.22.01.5.2.2.10.07,02-03-2016,31-12-2016
6879193,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",2800000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Makanan dan Minuman Kegiatan RW. 01",APBD," 2800000",1.22.1.20.36.22.01.5.2.2.11.05,03-03-2016,31-12-2016
7116046,"KECAMATAN GEDEBAGE","Penyediaan jasa perbaikan peralatan kerja ",3225000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 (satu) tahun","Kelurahan Cisaranten Kidul","Belanja Pemeliharaan Peralatan Kantor/Rumah Tangga",APBD," 3225000",1.20.1.20.36.03.01.09.5.2.2.20.08,26-02-2016,31-12-2016
6888639,"KECAMATAN GEDEBAGE","Penyediaan jasa komunikasi, sumber daya air dan listrik",6000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belanja Telepon",APBD," 6000000",1.20.1.20.36.01.02.5.2.2.03.01,03-03-2016,31-12-2016
6864693,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",4550000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Bahan Bakar Minyak/Gas RW.08",APBD," 4550000",1.22.1.20.36.22.01.5.2.2.01.06,02-03-2016,31-12-2016
6880021,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Pakaian Pengurus RT dan RW .01",APBD," 5000000",1.22.1.20.36.22.01.5.2.2.12.06,03-03-2016,31-12-2016
6903778,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Perekonomian Masyarakat Kecamatan dan Kelurahan",500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Cimincrang","Fasilitasi Peningkatan Perekonomian Masyarakat Kecamatan dan Kelurahan",APBD," 500000",1.20.1.20.36.30.01.5.2.2.01.10,04-03-2016,31-12-2016
7163037,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup Karang Taruna",1000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 paket","Kelurahan Cimincrang","Belanja perangko, materai alat pos lainnya KARANG TARUNA",APBD," 1000000",1.22.1.20.36.02.22.03.5.2.2.01.04,30-03-2016,31-12-2016
6857489,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",4800000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,bulan,"Kelurahan Rancabolang","Honor Petugas Sampah",APBD," 4800000",1.22.1.20.36.22.01.5.2.1.02.02,02-03-2016,31-12-2016
6900816,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup LPM",1500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Plang Nama LPM",APBD," 1500000",1.22.1.20.36.22.04.5.2.2.31.01,04-03-2016,31-12-2016
7421431,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup PKK",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,paket,"Kelurahan Cisaranten Kidul","Belanja Souvenir PKK",APBD," 5000000",1.22.1.20.36.03.22.02.5.2.2.01.11,01-06-2016,31-12-2016
6860423,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",50000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belanja Bahan Baku Bangunan RW 09",APBD," 50000000",1.22.1.20.36.22.01.5.2.2.02.01,02-03-2016,31-12-2016
7116120,"KECAMATAN GEDEBAGE","Penyediaan Jasa Pengamanan Kantor",15000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 (satu) tahun","Kelurahan Cisaranten Kidul","Honor Pengamanan Kantor",APBD," 15000000",1.20.1.20.36.03.01.20.5.2.1.02.02,26-02-2016,31-12-2016
6840023,"KECAMATAN GEDEBAGE","Penyediaan jasa komunikasi, sumber daya air dan listrik",2400000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,unit,"Kelurahan Rancanumpang","belanja telepon",APBD," 2400000",1.20.1.20.36.01.02.5.2.2.03.01,01-03-2016,31-12-2016
6909625,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Pemerintahan Umum Kecamatan dan Kelurahan",28800000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Cimincrang","HONORARIUM RW",APBD," 28800000",1.20.1.20.36.30.05.5.2.1.02.02,04-03-2016,31-12-2016
6844688,"KECAMATAN GEDEBAGE","Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",15103750,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Pelaburan Gedung Kantor",APBD," 15103750",1.20.1.20.36.30.03.5.2.2.20.05,01-03-2016,31-12-2016
7371438,"KECAMATAN GEDEBAGE","Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"10 Stel","Kelurahan Cisaranten Kidul","Belanja Pakaian Kerja Lapangan Kebrsihan",APBD," 5000000",1.20.1.20.36.03.30.03.5.2.2.13.01,25-04-2016,30-04-2016
6857896,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",14400000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,bulan,"Kelurahan Rancabolang","Honor Linmas",APBD," 14400000",1.22.1.20.36.22.01.5.2.1.02.02,02-03-2016,31-12-2016
6972554,"KECAMATAN GEDEBAGE","Penyediaan peralatan rumah tangga",540000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cimincrang","Belanja Pengisian Tabung Gas",APBD," 540000",1.20.1.20.36.01.14.5.2.2.01.08,10-03-2016,31-12-2016
6843646,"KECAMATAN GEDEBAGE","Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",1300000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 kegiatan","Kelurahan Rancanumpang",Honor,APBD," 1300000",1.20.1.20.36.30.03.5.2.1.01.01,01-03-2016,31-12-2016
6863596,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",5700000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belanja Makanan dan Minuman Kegiatan RW 07",APBD," 5700000","1.22.1.20.36.22.01.5.2.2.11.05 ",02-03-2016,31-12-2016
6909530,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Pemerintahan Umum Kecamatan dan Kelurahan",1600000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,kegiatan,"Kelurahan Cimincrang","Honorarium Panitia Pelaksana Kegiatan",APBD," 1600000",1.20.1.20.36.30.05.5.2.1.01.01,04-03-2016,31-12-2016
6900534,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup LPM",15000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Makanan dan Minuman Rapat",APBD," 15000000",1.22.1.20.36.22.04.5.2.2.11.05,04-03-2016,31-12-2016
6864176,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Pelayanan Kepada Masyarakat",4000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Makanan dan Minuman Rapat",APBD," 4000000",1.20.1.20.36.30.07.5.2.2.11.02,02-03-2016,31-12-2016
6909798,"KECAMATAN GEDEBAGE","Penyediaan barang cetakan dan penggandaan",2845000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belanja Spanduk, Brosur, Pamflet, Umbul-umbul dan Sarana Informasi Lainnya",APBD," 2845000",1.20.1.20.36.01.11.5.2.2.01.10,04-03-2016,31-12-2016
6864279,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Alat Tulis Kantor RW 03",APBD," 500000",1.22.1.20.36.22.01.5.2.2.01.01,02-03-2016,31-12-2016
6971358,"KECAMATAN GEDEBAGE","Penyediaan barang cetakan dan penggandaan",4845000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cimincrang","Belanja Cetak ",APBD," 4845000",1.20.1.20.36.01.11.5.2.2.06.01,10-03-2016,31-12-2016
6840418,"KECAMATAN GEDEBAGE","Penyediaan jasa komunikasi, sumber daya air dan listrik",1560000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","belanja surat kabar/majalah",APBD," 1560000",1.20.1.20.36.01.02.5.2.2.03.05,01-03-2016,31-12-2016
7162210,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup PKK",7750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 Kegiatan","Kelurahan Cimincrang","Belanja Sewa Kursi PKK",APBD," 7750000",1.22.1.20.36.02.22.02.5.2.2.10.01,30-03-2016,31-12-2016
7142002,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",10000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 RW","Kelurahan Cimincrang","Belanja Makanan dan Minuman Kegiatan PHBN RW 08",APBD," 10000000",1.22.1.20.36.02.22.01.5.2.2.11.05,28-03-2016,31-12-2016
6858589,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",22800000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,bulan,"Kelurahan Rancabolang","Honor Petugas Sampah",APBD," 22800000",1.22.1.20.36.22.01.5.2.1.02.02,02-03-2016,31-12-2016
6907723,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup Karang Taruna",3000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,kegiatan,"Kelurahan Rancabolang","Wakil Ketua",APBD," 3000000","1.22.1.20.36.22.03.5.2.1.02.02 ",04-03-2016,31-12-2016
6856137,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Pemerintahan Umum Kecamatan dan Kelurahan",2250000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"4 orang ","Kelurahan Rancanumpang","Honorarium Tenaga Ahli/Narasumber Linmas",APBD," 2250000",1.20.1.20.36.30.05.5.2.2.28.01,02-03-2016,31-12-2016
6887746,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup PKK",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Piala",APBD," 5000000",1.22.1.20.36.22.02.5.2.2.01.11,03-03-2016,31-12-2016
6920007,"KECAMATAN GEDEBAGE","Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 Tahun","Kelurahan Cisaranten Kidul","Belanja Makanan dan Minuman Kegiatan/LH",APBD," 5000000",1.20.1.20.36.30.03.5.2.2.11.05,05-03-2016,05-03-2016
6880409,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",2500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 paket","Kelurahan Rancanumpang","Belanja Pakaian TP.PKK RW. 05",APBD," 2500000",1.22.1.20.36.22.01.5.2.2.12.06,03-03-2016,31-12-2016
6877126,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",200000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Foto Copy RW. 07",APBD," 200000",1.22.1.20.36.22.01.5.2.2.06.02,03-03-2016,31-12-2016
6799297,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",200000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 (satu) tahun","Kelurahan Cisaranten Kidul","Perpanjangan STNK RW 06",APBD," 200000",1.20.1.20.36.22.01.5.2.2.05.07,27-02-2016,31-12-2016
6855215,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Pemerintahan Umum Kecamatan dan Kelurahan",6500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Alat Tulis Kntor Linmas",APBD," 6500000",1.20.1.20.36.30.05.5.2.2.01.01,02-03-2016,31-12-2016
