id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,awal_pekerjaan,akhir_pekerjaan
3872373,"KECAMATAN BANDUNG KIDUL","Faslitasi Pemberdayaan Lingkup Karang Taruna",6000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Mengger,"Makan dan Minum Bakti sosial Kel.Mengger",APBD," 6000000",1.22.1.20.35.22.02.5.2.2.11.05,02-01-2015,31-12-2016
3941315,"KECAMATAN BANDUNG KIDUL","Penyediaan Barang cetakan dan penggandaan",2000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",KEl.Wates,"Belanja Penggandaan Kel.Wates",APBD," 2000000",1.20.1.20.35.01.01.11.5.2.2.06.02,02-01-2015,31-12-2016
4046549,"KECAMATAN BANDUNG KIDUL","Faslitasi Pemberdayaan Lingkup LPM",4500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"50 orang",Kel.Batununggal,"Belanja Souvenir bantuan seragam SD Faslitasi Pemberdayaan Lingkup LPM",APBD," 4500000",1.22.1.20.35.22.04.5.2.2.01.11,02-01-2015,31-12-2016
4047462,"KECAMATAN BANDUNG KIDUL","Faslitasi Pemberdayaan Lingkup LPM",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"1 Kegiatan",Kel.Batununggal,"Belanja mamin Kegiatan Peringatan hari besar islam",APBD," 5000000",1.22.1.20.35.22.04.5.2.2.11.05,02-01-2015,31-12-2016
3851228,"KECAMATAN BANDUNG KIDUL","Fasilitasi Peningkatan Pemerintahan Umum Kecamatan dan Kelurahan",1800000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Mengger,"Belanja snack Ke.Pemerintahan Umum Kel.Mengger",APBD," 1800000",1.20.1.20.35.30.05.5.2.2.11.05,02-01-2015,31-12-2016
3986172,"KECAMATAN BANDUNG KIDUL","Fasilitasi Pemberdayaan Lingkup LPM",10000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Wates,"Mamin Pengerukan Selokan dan gorong-gorong",APBD," 10000000",1.22.1.20.35.22.04.5.2.2.11.05,02-01-2015,31-12-2016
3849929,"KECAMATAN BANDUNG KIDUL","Fasilitasi Peningkatan Kualitas Kehidupan Kemasyarakatan Kecamatan dan Kelurahan",3750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Mengger,"Belanja Snack keg. PHBN dan Hari Besar Keagamaan Kel.Mengger",APBD," 3750000",1.20.1.20.35.30.02.5.2.2.11.05,02-01-2015,31-12-2016
3850587,"KECAMATAN BANDUNG KIDUL","Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Mengger,"Belanja penggandaan Keg.Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",APBD," 500000",1.20.1.20.35.30.03.5.2.2.06.02,02-01-2015,31-12-2016
3548980,"KECAMATAN BANDUNG KIDUL","Fasilitasi Peningkatan Perekonomian masyarakat Kecamatan dan Kelurahan (Belanja ATK)",3225000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan","Kecamatan Bandung Kidul","Fasilitasi Peningkatan Perekonomian masyarakat Kecamatan dan Kelurahan (Belanja ATK)",APBD," 3225000",1.20.1.20.35.01.5.2.2.01.01,02-01-2015,31-12-2016
3872306,"KECAMATAN BANDUNG KIDUL","Faslitasi Pemberdayaan Lingkup Karang Taruna",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Mengger,"Makan dan Minum Fasilitasi kegiatan HJKB Kel.Mengger",APBD," 5000000",1.22.1.20.35.22.02.5.2.2.11.05,02-01-2015,31-12-2016
4027059,"KECAMATAN BANDUNG KIDUL","Faslitasi Pemberdayaan Lingkup RW",2500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"100 dus",Kel.Batununggal,"Nasi dus kegiatan bhakti sosial di RW.07",APBD," 2500000",1.20.1.20.35.22.01.5.2.2.11.05,02-01-2015,31-12-2016
3935744,"KECAMATAN BANDUNG KIDUL","Penyediaan jasa komunikasi, sumber daya air dan listrik",1380000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Wates,"Belanja Telepon Kel.Wates",APBD," 1380000",1.20.1.20.35.01.01.02.5.2.2.03.01,02-01-2015,31-12-2016
3871023,"KECAMATAN BANDUNG KIDUL","Faslitasi Pemberdayaan Lingkup RW Kel.Mengger",550000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Mengger,"Belanja penggandaan di RW. 01 Kel.Mengger",APBD," 550000",1.20.1.20.35.22.01.5.2.2.06.02,02-01-2015,31-12-2016
3594410,"KECAMATAN BANDUNG KIDUL","Peningkatan infrastruktur dan lingkungan hidup tingkat kecamatan dan kelurahan (Belanja spanduk)",1225000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan","Kecamatan Bandung Kidul","Peningkatan infrastruktur dan lingkungan hidup tingkat kecamatan dan kelurahan (Belanja spanduk)",APBD," 1225000",1.20.1.20.35.01.30.03.5.2.2.01.10,02-01-2015,31-12-2016
4047560,"KECAMATAN BANDUNG KIDUL","Fasilitasi Pemberdayaan Lingkup LPM",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"1 Kegiatan",Kel.Batununggal,"Belanja mamin Kegiatan Lomba lingkungan sehat",APBD," 5000000",1.22.1.20.35.22.04.5.2.2.11.05,02-01-2015,31-12-2016
3871837,"KECAMATAN BANDUNG KIDUL","Faslitasi Pemberdayaan Lingkup PKK",2000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Mengger,"Makan minum Pembinaan kader posyandu Kel.Mengger",APBD," 2000000",1.20.1.20.35.22.02.5.2.2.11.05,02-01-2015,31-12-2016
3569652,"KECAMATAN BANDUNG KIDUL","Fasilitasi peningkatan kualitas kehidupan kemasyarakatan kecamatan dan kelurahan (Belanja sewa meja kursi)",2000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan","Kecamatan Bandung Kidul","Fasilitasi peningkatan kualitas kehidupan kemasyarakatan kecamatan dan kelurahan (Belanja sewa meja kursi)",APBD," 2000000",1.20.1.20..35.01.30.02.5.2.2.10.01,02-01-2015,31-12-2016
4010215,"KECAMATAN BANDUNG KIDUL","Penyediaan alat tulis kantor",7370000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Batununggal,"Belanja alat tulis kantor Kel.Batununggal",APBD," 7370000",1.20.1.20.35.01.10.5.2.2.01.01,02-01-2015,31-12-2016
4025311,"KECAMATAN BANDUNG KIDUL","Belanja makanan untuk kegiatan pemberian makanan Tambahan kepada balita di posyandu",28000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Batununggal,"PMT Posyandu Kel.Batununggal",APBD," 28000000",1.20.1.20.35.30.02.5.2.2.11.05,02-01-2015,31-12-2016
3526856,"KECAMATAN BANDUNG KIDUL","Penyediaan Barang Cetakan dan Penggandaan (Belanja Penggandaan)",4000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan","Kecamatan Bandung Kidul","Belanja Penggandaan Kecamatan",APBD," 4000000",1.20.1.20.35.01.01.11.5.2.2.06.02,02-01-2015,31-12-2016
3984612,"KECAMATAN BANDUNG KIDUL","Fasilitasi Pemberdayaan Lingkup Karang Taruna",2000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Wates,"Belanja Penggandaan Fasilitasi Pemberdayaan Lingkup Karang Taruna",APBD," 2000000",1.22.1.20.35.22.03.5.2.2.06.02,02-01-2015,31-12-2016
3548850,"KECAMATAN BANDUNG KIDUL","Penyusunan laporan capaian kinerja dan ikhtisar realisasi kinerja SKPD (Belanja cetak)",1500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan","Kecamatan Bandung Kidul","Penyusunan laporan capaian kinerja dan ikhtisar realisasi kinerja SKPD (Belanja cetak)",APBD," 1500000",1.20.1.20.35.01.06.01.5.2.2.06.01,02-01-2015,31-12-2016
3571328,"KECAMATAN BANDUNG KIDUL","Fasilitasi peningkatan kualitas kehidupan kemasyarakatan kecamatan dan kelurahan (Belanja sewa peralatan panggung dan upacara)",7100000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan","Kecamatan Bandung Kidul","Fasilitasi peningkatan kualitas kehidupan kemasyarakatan kecamatan dan kelurahan (Belanja sewa peralatan panggung dan upacara)",APBD," 7100000",1.20.1.20.35.01.30.02.5.2.2.10.07,02-01-2015,31-12-2016
3870933,"KECAMATAN BANDUNG KIDUL","Faslitasi Pemberdayaan Lingkup RW Kel.Mengger",1000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Mengger,"Belanja alat tulis kantor di RW. 04 Kel.Mengger",APBD," 1000000",1.20.1.20.35.22.01.5.2.2.01.01,02-01-2015,31-12-2016
4046897,"KECAMATAN BANDUNG KIDUL","Faslitasi Pemberdayaan Lingkup LPM",1500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"1 Kegiatan",Kel.Batununggal,"Belanja mamin Kegiatan Lomba baca surat-surat Al-Quran",APBD," 1500000",1.22.1.20.35.22.04.5.2.2.11.05,02-01-2015,31-12-2016
3983863,"KECAMATAN BANDUNG KIDUL","Peningkatan Infrastruktur dan Lingkungan Hidup di Tingkat Kecamatan dan Kelurahan",1200000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Wates,"Rompi untuk Petugas Kebersihan",APBD," 1200000",1.20.1.20.35.01.05.04.5.2.2.13.01,02-01-2015,31-12-2016
3983642,"KECAMATAN BANDUNG KIDUL","Peningkatan Infrastruktur dan Lingkungan Hidup di Tingkat Kecamatan dan Kelurahan",1000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Wates,"Belanja ATK Peningkatan Infrastruktur dan Lingkungan Hidup di Tingkat Kecamatan dan Kelurahan",APBD," 1000000",1.20.1.20.35.01.05.04.5.2.2.01.05,02-01-2015,31-12-2016
4010165,"KECAMATAN BANDUNG KIDUL","Penyediaan jasa perbaikan peralatan kerja",2000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Batununggal,"Belanja Pemeliharaan Peralatan dan Perlengkapan Kantor/Rumah Tangga Kel.Batununggal",APBD," 2000000",1.20.1.20.35.01.09.5.2.2.20.05,02-01-2015,31-12-2016
4010619,"KECAMATAN BANDUNG KIDUL","Belanja makanan dan minuman kegiatan pembinaan kader posyandu",3600000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Batununggal,"Belanja Nasi Box makanan dan minuman kegiatan pembinaan kader posyandu",APBD," 3600000",1.20.1.20.35.30.02.5.2.2.11.05,02-01-2015,31-12-2016
3594163,"KECAMATAN BANDUNG KIDUL","Fasilitasi peningkatan kualitas kehidupan kemasyarakatan kecamatan dan kelurahan(Belanja makanan dan minuman kegiatan)",56250000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan","Kecamatan Bandung Kidul","Fasilitasi peningkatan kualitas kehidupan kemasyarakatan kecamatan dan kelurahan(Belanja makanan dan minuman kegiatan)",APBD," 56250000",1.20.1.20.35.01.30.02.5.2.2.11.04,02-01-2015,31-12-2016
3871115,"KECAMATAN BANDUNG KIDUL","Faslitasi Pemberdayaan Lingkup RW Kel.Mengger",500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Mengger,"Belanja penggandaan di RW. 03 Kel.Mengger",APBD," 500000",1.20.1.20.35.22.01.5.2.2.06.02,02-01-2015,31-12-2016
3848858,"KECAMATAN BANDUNG KIDUL","Penyediaan jasa komunikasi, sumber daya air dan listrik",4000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Mengger,"Belanja Internet Kel.Mengger",APBD," 4000000",1.20.1.20.35.01.02.5.2.2.03.06,02-01-2015,31-12-2016
3849888,"KECAMATAN BANDUNG KIDUL","Fasilitasi Peningkatan Kualitas Kehidupan Kemasyarakatan Kecamatan dan Kelurahan",3600000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Mengger,"Belanja nasi box keg. pembinaan kader posyandu",APBD," 3600000",1.20.1.20.35.30.02.5.2.2.11.05,02-01-2015,31-12-2016
3935806,"KECAMATAN BANDUNG KIDUL","Penyediaan jasa komunikasi, sumber daya air dan listrik",1800000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Wates,"Belanja Listrik Kel.Wates",APBD," 1800000",1.20.1.20.35.01.01.02.5.2.2.03.03,02-01-2015,31-12-2016
4010265,"KECAMATAN BANDUNG KIDUL","Penyediaan komponen instalasi listrik/penerangan bangunan kantor",2000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Batununggal,"Belanja alat listrik dan elektronik (lampu pijar, battery kering) Kel.Batununggal",APBD," 2000000",1.20.1.20.35.01.12.5.2.2.01.03,02-01-2015,31-12-2016
3872730,"KECAMATAN BANDUNG KIDUL","Faslitasi Pemberdayaan Lingkup LPM",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Mengger,"Makan dan Minum Khitanan Massal Kel.Mengger",APBD," 5000000",1.22.1.20.35.22.04.5.2.2.11.05,02-01-2015,31-12-2016
3983979,"KECAMATAN BANDUNG KIDUL","Fasilitasi Peningkatan Pemerintahan Umum Kecamatan dan Kecamatan dan Kelurahan",100000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Wates,"Cetak Profil /Monografi Fasilitasi Peningkatan Pemerintahan Umum Kecamatan dan Kecamatan dan Kelurahan",APBD," 100000",1.20.1.20.35.30.05.5.2.2.06.02,02-01-2015,31-12-2016
3870871,"KECAMATAN BANDUNG KIDUL","Faslitasi Pemberdayaan Lingkup RW Kel.Mengger",1000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Mengger,"Belanja alat tulis kantor di RW. 02 Kel.Mengger",APBD," 1000000",1.20.1.20.35.22.01.5.2.2.01.01,02-01-2015,31-12-2016
3596671,"KECAMATAN BANDUNG KIDUL","Fasilitasi peningkatan pemerintahan umum kecamatan dan kelurahan(Belanja penggandaan)",2400000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan","Kecamatan Bandung Kidul","Fasilitasi peningkatan pemerintahan umum kecamatan dan kelurahan(Belanja penggandaan)",APBD," 2400000",1.20.1.20.35.01.30.05.5.2.2.06.02,02-01-2015,31-12-2016
3526229,"KECAMATAN BANDUNG KIDUL","Penyediaan jasa komunikasi, sumber daya air dan listrik (Belanja Telepon)",6000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan","Kecamatan Bandung Kidul","Belanja Telepon",APBD," 6000000",1.20.1.20.35.01.01.02.5.2.2.03.01,02-01-2015,31-12-2016
3597001,"KECAMATAN BANDUNG KIDUL","Fasilitasi peningkatan pemerintahan umum kecamatan dan kelurahan(Belanja makanan dan minuman kegiatan)",27000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan","Kecamatan Bandung Kidul","Fasilitasi peningkatan pemerintahan umum kecamatan dan kelurahan(Belanja makanan dan minuman kegiatan)",APBD," 27000000",1.20.1.20.35.01.30.05.5.2.2.11.04,02-01-2015,31-12-2016
3850818,"KECAMATAN BANDUNG KIDUL","Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",1200000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Mengger,"Pengadaan Rompi untuk petugas kebersihan kewilayahan dan petugas gorong-gorong Kel.Mengger",APBD," 1200000",1.20.1.20.35.30.03.5.2.2.13.01,02-01-2015,31-12-2016
3983829,"KECAMATAN BANDUNG KIDUL","Peningkatan Infrastruktur dan Lingkungan Hidup di Tingkat Kecamatan dan Kelurahan",4500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Wates,"Mamin Musrenbang Peningkatan Infrastruktur dan Lingkungan Hidup di Tingkat Kecamatan dan Kelurahan",APBD," 4500000",1.20.1.20.35.01.05.04.5.2.2.11.05,02-01-2015,31-12-2016
3596108,"KECAMATAN BANDUNG KIDUL","Peningkatan kualitas penanganan ketentraman dan ketertiban tingkat kecamatan dan kelurahan(Belanja perjalanan dinas luar daerah)",7000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan","Kecamatan Bandung Kidul","Peningkatan kualitas penanganan ketentraman dan ketertiban tingkat kecamatan dan kelurahan(Belanja perjalanan dinas luar daerah)",APBD," 7000000",1.20.1.20.35.01.30.04.5.2.2.15.02,02-01-2015,31-12-2016
3545422,"KECAMATAN BANDUNG KIDUL","Penyediaan komponen instalasi kantor/penerangan bangunan kantor (Belanja alat listrik dan elektronik)",2500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan","Kecamatan Bandung kidul","Belanja alat listrik dan elektronik Kecamatan",APBD," 2500000",1.20.1.20.35.01.01.12.5.2.2.01.03,02-01-2015,31-12-2016
3849241,"KECAMATAN BANDUNG KIDUL","Fasilitasi Peningkatan Perekonomian Masyarakat Kecamatan dan Kelurahan",750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Mengger,"Belanja snack kegiatan Akurasi data perekonomian Kel.Mengger",APBD," 750000",1.20.1.20.35.30.01.5.2.2.11.04,02-01-2015,31-12-2016
3983694,"KECAMATAN BANDUNG KIDUL","Peningkatan Infrastruktur dan Lingkungan Hidup di Tingkat Kecamatan dan Kelurahan",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Wates,"Belanja Peralatan Kebersihan Peningkatan Infrastruktur dan Lingkungan Hidup di Tingkat Kecamatan dan Kelurahan",APBD," 5000000",1.20.1.20.35.01.05.04.5.2.2.01.05,02-01-2015,31-12-2016
3549075,"KECAMATAN BANDUNG KIDUL","Fasilitasi Peningkatan Perekonomian masyarakat Kecamatan dan Kelurahan (Belanja Penggandaan)",1925000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan","Kecamatan Bandung Kidul","Fasilitasi Peningkatan Perekonomian masyarakat Kecamatan dan Kelurahan (Belanja Penggandaan)",APBD," 1925000",1.20.1.20.35.01.5.2.2.06.02,02-01-2015,31-12-2016
3594567,"KECAMATAN BANDUNG KIDUL","Peningkatan infrastruktur dan lingkungan hidup tingkat kecamatan dan kelurahan (Belanja cetak)",5625000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan","Kecamatan Bandung Kidul","Peningkatan infrastruktur dan lingkungan hidup tingkat kecamatan dan kelurahan (Belanja cetak)",APBD," 5625000",1.20.1.20.35.01.30.03.5.2.2.06.01,02-01-2015,31-12-2016
4025332,"KECAMATAN BANDUNG KIDUL","Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",3000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Batununggal,"Belanja Alat Tulis Kantor Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",APBD," 3000000",1.20.1.20.35.30.03.5.2.2.01.01,02-01-2015,31-12-2016
4026500,"KECAMATAN BANDUNG KIDUL","Fasilitasi Peningkatan Pelayanan kepada Masyarakat",1750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Batununggal,"Belanja ATK Fasilitasi Peningkatan Pelayanan kepada Masyarakat",APBD," 1750000",1.20.1.20.35.30.07.5.2.2.01.01,02-01-2015,31-12-2016
4026175,"KECAMATAN BANDUNG KIDUL","Fasilitasi Peningkatan Pemerintahan Umum Kecamatan dan Kelurahan",2000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Batununggal,"Belanja ATK Fasilitasi Peningkatan Pemerintahan Umum Kecamatan dan Kelurahan",APBD," 2000000",1.20.1.20.35.30.05.5.2.2.01.01,02-01-2015,31-12-2016
3871689,"KECAMATAN BANDUNG KIDUL","Faslitasi Pemberdayaan Lingkup PKK",4000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Mengger,"Belanja alat tulis kantor Kel.Mengger",APBD," 4000000",1.20.1.20.35.22.02.5.2.2.01.01,02-01-2015,31-12-2016
3872342,"KECAMATAN BANDUNG KIDUL","Faslitasi Pemberdayaan Lingkup Karang Taruna",10000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Mengger,"Makan dan Minum Kegiatan Beberesih Kel.Mengger",APBD," 10000000",1.22.1.20.35.22.02.5.2.2.11.05,02-01-2015,31-12-2016
4038476,"KECAMATAN BANDUNG KIDUL","Faslitasi Pemberdayaan Lingkup Karang Taruna",2000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Batununggal,"Belanja penggandaan",APBD," 2000000",1.22.1.20.35.22.03.5.2.2.06.02,02-01-2015,31-12-2016
3871762,"KECAMATAN BANDUNG KIDUL","Faslitasi Pemberdayaan Lingkup PKK",2000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Mengger,"Belanja penggandaan Kel.Mengger",APBD," 2000000",1.20.1.20.35.22.02.5.2.2.06.02,02-01-2015,31-12-2016
3597120,"KECAMATAN BANDUNG KIDUL","Fasilitasi peningkatan pemerintahan umum kecamatan dan kelurahan(Belanja perjalanan dinas luar daerah)",7000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan","Kecamatan Bandung Kidul","Fasilitasi peningkatan pemerintahan umum kecamatan dan kelurahan(Belanja perjalanan dinas luar daerah)",APBD," 7000000",1.20.1.20.35.01.30.05.5.2.2.15.02,02-01-2015,31-12-2016
3872070,"KECAMATAN BANDUNG KIDUL","Faslitasi Pemberdayaan Lingkup PKK",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Mengger,"Makan dan Minum Hari Kesatuan Gerak PKK dan Binwil Kel.Mengger",APBD," 5000000",1.20.1.20.35.22.02.5.2.2.11.05,02-01-2015,31-12-2016
3594218,"KECAMATAN BANDUNG KIDUL","Fasilitasi peningkatan kualitas kehidupan kemasyarakatan kecamatan dan kelurahan(Belanja perjalanan dinas luar daerah)",7000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan","Kecamatan Bandung Kidul","Fasilitasi peningkatan kualitas kehidupan kemasyarakatan kecamatan dan kelurahan(Belanja perjalanan dinas luar daerah)",APBD," 7000000",1.20.1.20.35.01.30.02.5.2.2.28.01,02-01-2015,31-12-2016
4046571,"KECAMATAN BANDUNG KIDUL","Faslitasi Pemberdayaan Lingkup LPM",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"50 orang",Kel.Batununggal,"Belanja Souvenir bantuan seragam SMP Faslitasi Pemberdayaan Lingkup LPM",APBD," 5000000",1.22.1.20.35.22.04.5.2.2.01.11,02-01-2015,31-12-2016
4038520,"KECAMATAN BANDUNG KIDUL","Faslitasi Pemberdayaan Lingkup Karang Taruna",15000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan","Kel.Batununggal ","Peringatan Hari Besar dan Keagamaan (HUT RI & HJKB)",APBD," 15000000",1.22.1.20.35.22.03.5.2.2.11.05,02-01-2015,31-12-2016
3941367,"KECAMATAN BANDUNG KIDUL","Penyediaan peralatan rumah tangga",2000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan ",Kel.Wates,"Belanja peralatan dan bahan pembersih Kel.Wates",APBD," 2000000",1.20.1.20.35.01.01.14.5.2.2.01.05,02-01-2015,31-12-2016
4010417,"KECAMATAN BANDUNG KIDUL","Fasilitasi Peningkatan Perekonomian Masyarakat Kecamatan dan Kelurahan",750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Batununggal,"Belanja snack Belanja makanan dan minuman kegiatan Akurasi data perekonomian",APBD," 750000",1.20.1.20.35.30.01.5.2.2.11.04,02-01-2015,31-12-2016
4026985,"KECAMATAN BANDUNG KIDUL","Faslitasi Pemberdayaan Lingkup RW",3000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"1 paket",Kel.Batununggal,"Belanja Souvenir Pengadaan Karpet Masjid 09",APBD," 3000000",1.20.1.20.35.22.01.5.2.2.01.11,02-01-2015,31-12-2016
3597319,"KECAMATAN BANDUNG KIDUL","Fasilitasi peningkatan pelayanan kepada masyarakat(Belanja penggandaan)",2150000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan","Kecamatan Bandung Kidul","Fasilitasi peningkatan pelayanan kepada masyarakat(Belanja penggandaan)",APBD," 2150000",1.20.1.20.35.01.30.07.5.2.2.06.02,02-01-2015,31-12-2016
