id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
8362205,"Belenja Jasa Penyelenggaraan Acara ( Belanja Pembinaan LINMAS )",60000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Peningkatan Kualitas Penenganan Ketentraman dan Ketertiban Tingkat Kecamatan dan Kelurahan",Barang/jasa,"Jasa Lainnya","1(Satu) Paket","Kecamatan Panyileukan","Terpeliharanya Ketentraman dan Ketertiban Tingkat Kecamatan dan Kelurahan",APBDP," 60000000",1.20.1.20.37.01.30.04.5.2.2.03.21,"Pengadaan Langsung",01-11-2016,30-11-2016,01-12-2016,31-12-2016
7311177,"Belanja Bahan Baku Bangunan",30000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan ",Barang/jasa,Barang,"1 Paket","Kec. Panyileukan","Terpeliharanya Infrastruktur dan Lingkungan Hidup di Kecamatan Panyileukan ",APBD," 30000000",1.20.1.20.37.01.30.03.5.2.2.02.01,"Pengadaan Langsung",01-03-2016,31-03-2016,01-04-2016,30-06-2016
8476021,"Belanja Pemeliharaan Jaringan",15000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Penyediaan Jasa Perbaikan Peralatan Kerja",Barang/jasa,"Jasa Lainnya","1(Satu) Paket","Kecamatan Panyileukan","Pemeliharaan Jaringan",APBDP," 15000000",1.20.1.20.37.01.01.09.5.2.2.20.08,"Pengadaan Langsung",15-11-2016,30-11-2016,01-12-2016,08-12-2016
6451592,"Belanja Modal Peralatan dan Mesin-Pengadaan Alat Penyimpanan Perlengkapan Kantor ( Pengadaan Lemari Arsip ) Kel. Cipadung Kulon
",2500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Fasilitasi Pemberdayaan Lingkup LPM ",Modal,Barang,"1 Paket","Kel. Cipadung Kulon","Tercapainya Program Inovasi Pembangunan dan Pemberdayaan Kewilayahan Lingkup LPM ",APBD," 2500000",1.22.1.20.37.22.04.5.2.3.27.04,"Pengadaan Langsung",01-04-2016,30-04-2016,02-05-2016,31-05-2016
7116559,"Belanja Modal Pengadaan Kursi Kerja (Kel. Cipadung Kulon)",4000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Penyediaan Peralatan dan Perlengkapan Kantor ",Modal,Barang,"1 Paket","Kel. Cipadung Kulon","Terciptanya Administrasi Perkantoran di Kel. Cipadung Kulon Kecamatan Panyileukan ",APBD," 4000000",1.20.1.20.37.02.01.13.5.2.3.28.01,"Pengadaan Langsung",01-03-2016,31-03-2016,01-03-2016,31-03-2016
7046262,"Belanja Spanduk, Brosur, Pamflet, Umbul-umbul dan Sarana Informasi Lainnya",38000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Peningkatan Kualitas Penanganan Ketentraman dan Ketertiban Tingkat Kecamatan dan Kelurahan ",Barang/jasa,Barang,"1 Paket","Kecamatan Panyileukan","Terciptanya Ketentraman dan Ketertiban Di Kec. Panyileukan",APBD," 38000000",1.20.1.20.37.01.30.04.5.2.2.01.10,"Pengadaan Langsung",01-03-2016,30-04-2016,01-03-2016,30-04-2016
6452211,"Belanja Modal Peralatan dan Mesin-Pengadaan Kendaraan Bermotor Beroda Tiga ( Pengadaan Kendaraan Roda Tiga Pengangkut Sampah ) Kel. Cipadung Kulon
",33250000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Fasilitasi Pemberdayaan Lingkup RW ",Modal,Barang,"1 Paket","Kel. Cipadung Kulon","Tercapainya Program Inovasi Pembangunan dan Pemberdayaan Kewilayahan Lingkup RW ",APBD," 33250000",1.22.1.20.37.22.01.5.2.3.17.06,"Pengadaan Langsung",01-03-2016,31-03-2016,01-04-2016,30-04-2016
8361284,"Belanja Pakaian Kerja Lapangan ( Pramuka )",12500000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Fasilitasi Peningkatan Kualitas Kehidupan Kemasyarakatan Kecamatan dan Kelurahan",Barang/jasa,Barang,"1(Satu) Paket","Kecamatan Panyileukan","Terpeliharanya Kualitas Kehidupan Kemasyarakatan di Kecamatan Panyileukan",APBDP," 12500000",1.20.1.20.37.01.30.02.5.2.2.13.01,"Pengadaan Langsung",01-11-2016,30-11-2016,01-12-2016,31-12-2016
6456550,"Belanja Modal Peralatan dan Mesin-Pengadaan Alat PengolahanTanah dan Tanaman ( Pengadaan Chain Saw/Pemotong Rumput ) Kel. Cipadung Kulon
",15000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Penyediaan Peralatan dan Perlengkapan Kantor ",Modal,Barang,"1 Paket","Kel. Cipadung Kulon","Terciptanya Administrasi Perkantoran di Kel. Cipadung Kulon Kecamatan Panyileukan ",APBD," 15000000",1.20.1.20.37.01.13.5.2.3.25.01,"Pengadaan Langsung",01-03-2016,31-03-2016,01-04-2016,30-04-2016
7233291,"Belanja Modal Pengadaan Laptop (Kel. Mekarmulya)",15000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Penyediaan Peralatan dan Perlengkapan Kantor ",Modal,Barang,"1 Paket","Kel. Mekarmulya","Terciptanya Administrasi Perkantoran Kel. Mekarmulya Kecamatan Panyileukan ",APBD," 15000000",1.20.1.20.37.05.01.13.5.2.3.29.02,"Pengadaan Langsung",01-03-2016,31-03-2016,28-03-2016,12-04-2016
6811431,"Belanja Pakaian Petugas Pelayanan",15000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Fasilitasi Peningkatan Pelayanan Kepada Masyarakat ",Barang/jasa,Barang,"1 Paket","Kec. Panyileukan","Tercapainya Fasilitasi Peningkatan Pelayanan Kepada Masyarakat",APBD," 15000000",1.20.1.20.37.30.07.5.2.2.13.01,"Pengadaan Langsung",01-03-2016,31-03-2016,01-04-2016,30-04-2016
6454938,"Belanja Modal Peralatan dan Mesin-Pengadaan Meja Kerja Pejabaat ( Kel. Cipadung Kulon )
",2500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Penyediaan Peralatan dan Perlengkapan Kantor ",Modal,Barang,"1 Paket","Kel. Cipadung Kulon","Terciptanya Administrasi Perkantoran di Kel. Cipadung Kulon Kecamatan Panyileukan ",APBD," 2500000",1.20.1.20.37.01.13.5.2.3.30.01,"Pengadaan Langsung",01-03-2016,31-03-2016,01-04-2016,30-04-2016
6431444,"Belanja Modal Peralatan dan Mesin-Pengadaan Alat rumah tangga lainnya ( Belanja Modal Gordyn dan Tralis ) Kel. Cipadung Wetan 
",30000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Pengadaan Perlengkapan Gedung Kantor ",Modal,Barang,"1 Paket","Kel. Cipadung Wetan","Terpeliharanya Sarana dan Prasarana Aparatur ",APBD," 30000000",1.20.1.20.37.02.07.5.2.3.28.06,"Pengadaan Langsung",01-03-2016,31-03-2016,01-04-2016,30-04-2016
6042410,"Belanja Pakaian Kerja Lapangan ",42900000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Peningkatan Kualitas Penanganan Ketentraman dan Ketertiban Tingkat Kecamatan dan Kelurahan",Barang/jasa,Barang,"1 Paket","Kecamatan Panyileukan","Terpeliharanya Ketentraman dan Ketertiban di Kecamatan Panyileukan",APBD," 42900000",1.20.1.20.37.30.04.5.2.2.13.01,"Pengadaan Langsung",01-03-2016,31-03-2016,01-04-2016,30-04-2016
6046984,"Belanja Jasa Konsultansi Perencanaan
",15000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Pemeliharaan Rutin/Berkala Gedung kantor ",Barang/jasa,"Jasa Konsultansi","1 Paket","Kecamatan Panyileukan ","Terpeliharanya Gedung Kantor Kecamatan Panyileukan ",APBD," 15000000",1.20.1.20.37.02.22.5.2.2.21.02,"Pengadaan Langsung",01-04-2016,30-04-2016,02-05-2016,31-05-2016
7116706,"Belanja Modal Pengadaan Laptop (Kel. Cipadung Kulon)",18000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Penyediaan Peralatan dan Perlengkapan Kantor ",Modal,Barang,"1 Paket","Kel. Cipadung Kulon","Terciptanya Administrasi Perkantoran di Kel. Cipadung Kulon Kecamatan Panyileukan ",APBD," 18000000",1.20.1.20.37.02.01.13.5.2.3.29.02,"Pengadaan Langsung",01-03-2016,31-03-2016,01-03-2016,31-03-2016
8476044,"Belanja Modal Pengadaan Mesin Pemotong Rumput",5000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1(Satu) Paket","Kelurahan Cipadung Wetan","Peralatan Mesin",APBDP," 5000000",1.20.1.20.37.03.01.13.5.2.3.25.01,"Pengadaan Langsung",21-11-2016,30-11-2016,01-12-2016,08-12-2016
8436221,"Belanja Jasa Cleaning Service",114000000,"Pengadaan Langsung","APBD, APBDP","Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Penyedian Jasa Kebersihan Kantor ",Barang/jasa,"Jasa Lainnya","1 Paket","Kecamatan Panyileukan","Terciptanya Administrasi Perkantoran Kecamatan Panyileukan ","Pengadaan Langsung",01-02-2016,29-02-2016,01-03-2016,31-03-2016,"Belanja Jasa Cleaning Service (6051205) "
8436668,"Belanja Modal Pengadaan Printer (Kel. Mekarmulya)",5000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1(Satu) Paket","Kelurahan Mekarmulya","Terciptanya Administrasi Perkantoran Kel. Mekarmulya Kecamatan Panyileukan",APBDP," 5000000",1.20.1.20.37.05.01.13.5.2.3.29.05,"Pengadaan Langsung",01-11-2016,30-11-2016,01-12-2016,30-12-2016
6046768,"Belanja Jasa Konsultansi Pengawasan
",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Pemeliharaan Rutin/Berkala Gedung kantor ",Barang/jasa,"Jasa Konsultansi","1 Paket","Kecamatan Panyileukan","Terpeliharanya Gedung Kantor Kecamatan Panyileukan ",APBD," 10000000",1.20.1.20.37.02.22.5.2.2.21.03,"Pengadaan Langsung",02-05-2016,31-05-2016,01-06-2016,30-06-2016
6323774,"Belanja Modal Peralatan dan Mesin-Pengadaan Alat Komunikasi Telephon ( Handy Talky ) Kel. Mekarmulya",45000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Fasilitasi Pemberdayaan Lingkup RW ",Modal,Barang,"1 Paket","Kelurahan Mekarmulya ","Tercapainya Program Inovasi Pembangunan dan Pemberdayaan kewilayahan Lingkup RW ",APBD," 45000000",1.22.1.20.37.22.01.5.2.3.32.01,"Pengadaan Langsung",01-03-2016,31-03-2016,01-04-2016,30-04-2016
8490374,"Belanja Modal Pengadaan Laptop (Kel. Cipadung Kulon)",9000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1(Satu) Paket","Kelurahan Cipadung Kulon","Terciptanya Administrasi Perkantoran di Kel. Cipadung Kulon Kecamatan Panyileukan",APBDP," 9000000",1.20.1.20.37.02.01.13.5.2.3.29.02,"Pengadaan Langsung",21-11-2016,25-11-2016,30-11-2016,07-12-2016
8437121,"Belanja Peralatan dan Mesin Serta Alat Olahraga yang tidak di Kapitalisasi (Kel. Cipadung Kidul)",98000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Fasilitasi Pemberdayaan Lingkup RW",Barang/jasa,Barang,"1(Satu) Paket","Kelurahan Cipadung Kidul","Tercapainya Program Inovasi Pembangunan dan Pemberdayaan kewilayahan Lingkup RW",APBDP," 98000000",1.20.1.20.37.04.22.01.5.2.2.31.01,"Pengadaan Langsung",01-11-2016,30-11-2016,01-12-2016,30-12-2016
8362514,"Pemeliharaan Ruangan Kerja",10000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Pemeliharaan Rutin/Berkala Gedung kantor",Barang/jasa,"Pekerjaan Konstruksi","1(Satu) Paket","Kecamatan Panyileukan","Terpeliharanya Gedung Kantor Kecamatan Panyileukan",APBDP," 10000000",1.20.1.20.37.01.02.22.5.2.2.20.05,"Pengadaan Langsung",01-11-2016,30-11-2016,01-12-2016,31-12-2016
6431842,"Belanja Modal Peralatan dan Mesin-Pengadaan Personal Komputer ( Pengadaan Note Book ) Kel. Cipadung Wetan 
",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Penyediaan Peralatan dan Perlengkapan Kantor ",Modal,Barang,"1 Paket","Kel. Cipadung Wetan","Terciptanya Administrasi Perkantoran di Kel. Cipadung Wetan Kecamatan Panyileukan ",APBD," 20000000",1.20.1.20.37.01.13.5.2.3.29.02,"Pengadaan Langsung",01-03-2016,31-03-2016,01-04-2016,30-04-2016
7568596,"Belanja Pakaian Olah Raga Lengkap",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Pengadaan Pakaian Khusus Hari-hari Tertentu",Barang/jasa,Barang,"1 Paket","Kecamatan Panyileukan","Terciptanya Disiplin Aparatur",APBD," 50000000",1.20.1.20.37.01.03.05.5.2.2.14.04,"Pengadaan Langsung",01-05-2016,31-05-2016,16-05-2016,30-06-2016
6465762,"Belanja Modal Peralatan dan Mesin-Pengadaan Peralatan Mini Komputer ( Pengadaan Printer ) Kel. Cipdung Kidul
",4500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Fasilitasi Pemberdayaan Lingkup LPM ",Modal,Barang,"1 Paket","Kel. Cipdung Kidul","Tercapainya Program Inovasi Pembangunan dan Pemberdayaan Kewilayahan Lingkup LPM ",APBD," 4500000",1.22.1.20.37.22.04.5.2.3.29.04,"Pengadaan Langsung",01-04-2016,30-04-2016,02-05-2016,31-05-2016
6043215,"Belanja Bahan/Bibit Tanaman",15000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan ",Barang/jasa,Barang,"1 Paket","Kecamatan Panyileukan ","Terpeliharanya Infrastruktur dan Lingkungan Hidup di Kecamatan Panyileukan ",APBD," 15000000",1.20.1.20.37.30.03.5.2.2.02.02,"Pengadaan Langsung",01-03-2016,31-03-2016,01-04-2016,30-04-2016
8359081,"Belanja Jasa Penyelenggaraan Acara",69000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Pembinaan Kinerja Aparatur",Barang/jasa,"Jasa Lainnya","1(Satu) Paket","Kecamatan Panyileukan","Terciptanya Pembinaan Kinerja Aparatur",APBDP," 69000000",1.20.1.20.37.01.05.04.5.2.2.03.21,"Pengadaan Langsung",01-11-2016,28-11-2016,28-11-2016,05-12-2016
6453983,"Belanja Modal Peralatan dan Mesin-Pengadaan Peralatan Jaringan ( Pengadaan Jaringan Internet e-Kelurahan ) Kel. Cipadung Kulon
",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Pengadaan Perlengkapan Gedung Kantor ",Modal,Barang,"1 Paket","Kel. Cipadung Kulon","Terpeliharanya Sarana dan Prasarana Aparatur ",APBD," 20000000",1.20.1.20.37.02.07.5.2.3.29.06,"Pengadaan Langsung",01-03-2016,31-03-2016,01-04-2016,30-04-2016
6456285,"Belanja Modal Peralatan dan Mesin-Pengadaan Alat Penyimpanan Perlengkapan Kantor ( Pengadaan Lemari Arsip ) Kel. Cipadung Kulon 
",3500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Penyediaan Peralatan dan Perlengkapan Kantor ",Modal,Barang,"1 Paket","Kel. Cipadung Kulon","Terciptanya Administrasi Perkantoran di Kel. Cipadung Kulon Kecamatan Panyileukan ",APBD," 3500000",1.20.1.20.37.01.13.5.2.3.27.04,"Pengadaan Langsung",01-03-2016,31-03-2016,01-04-2016,30-04-2016
6466669,"Belanja Modal Peralatan dan Mesin-Pengadaan Alat Pengolahan Tanah dan Tanaman ( Pengadaan Chain Saw/Pemotong Rumput ) Kel. Cipadung Kidul
",98000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Fasilitasi Pemberdayaan Lingkup RW ",Modal,Barang,"1 Paket","Kel. Cipadung Kidul","Tercapainya Program Inovasi Pembangunan dan Pemberdayaan Kewilayahan Lingkup RW ",APBD," 98000000",1.22.1.20.37.22.01.5.2.3.25.01,"Pengadaan Langsung",01-04-2016,30-04-2016,02-05-2016,31-05-2016
6467047,"Belanja Bahan/Bibit Tanaman ( Kel. Cipadung Kidul )
",5000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan ",Barang/jasa,Barang,"1 Paket","Kel. Cipadung Kidul","Terpeliharanya Infrastruktur dan Lingkungan Hidup di Kel. Cipadung Kidul Kecamatan Panyileukan ",APBD," 5000000",1.20.1.20.37.30.03.5.2.2.02.02,"Pengadaan Langsung",01-07-2016,31-07-2016,01-08-2016,31-08-2016
6045549,"Belanja Pakain Kerja Lapangan
",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Fasilitasi Peningkatan Kualitas Kehidupan Kemasyarakatan Kecamatan dan Kelurahan ",Barang/jasa,Barang,"1 Paket","Kecamatan Panyileukan ","Terpeliharanya Kualitas Kehidupan Kemasyarakatan di Kecamatan Panyileukan ",APBD," 20000000",1.20.1.20.37.30.02.5.2.2.13.01,"Pengadaan Langsung",01-03-2016,31-03-2016,01-04-2016,30-04-2016
6450835,"Belanja Modal Peralatan dan Mesin-Pengadaan Meja Kerja Rapat ( Kel. Cipadung Kulon )
",1500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Fasilitasi Pemberdayaan Lingkup LPM ",Modal,Barang,"1 Paket","Kel. Cipadung Kulon","Tercapainya Program Inovasi Pembangunan dan Pemberdayaan Kewilayahan Lingkup LPM ",APBD," 1500000",1.22.1.20.37.22.04.5.2.3.30.01,"Pengadaan Langsung",01-04-2016,30-04-2016,02-05-2016,31-05-2016
7570832,"Belanja Pakaian Dinas Harian (PDH) Putih Gelap Lengkap dengan Atribut",35000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Pengadaan Pakaian Dinas Beserta Kelengkapannya",Barang/jasa,Barang,"1 Paket","Kecamatan Panyileukan","Terciptanya Disiplin Aparatur di Kec. Panyileukan",APBD," 35000000",1.20.1.20.37.01.03.02.5.2.2.12.04,"Pengadaan Langsung",01-04-2016,30-04-2016,01-05-2016,30-06-2016
6466366,"Belanja Modal Peralatan dan Mesin-Pengadaan Peralatan Mini Komputer ( Pengadaan Printer ) Kel. Cipadung Kidul
",4500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Fasilitasi Pemberdayaan Lingkup PKK ",Modal,Barang,"1 Paket","Kel. Cipadung Kidul","Tercapainya Program Inovasi Pembangunan dan Pemberdayaan Kewilayahan Lingkup PKK ",APBD," 4500000",1.22.1.20.37.22.02.5.2.3.29.04,"Pengadaan Langsung",01-04-2016,30-04-2016,02-05-2016,31-05-2016
6427334,"Belanja Modal Peralatan dan Mesin-Pengadaan Mebelair ( Lemari Kayu ) Kel. Cipadung Wetan
",3000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Fasilitasi Pemberdayaan Lingkup LPM ",Modal,Barang,"1 Paket","Kel. Cipadung Wetan","Tercapainya Program Inovasi Pembangunan dan Pemberdayaan Kewilayahan Lingkup LPM ",APBD," 3000000",1.22.1.20.37.22.04.5.2.3.28.01,"Pengadaan Langsung",01-03-2016,31-03-2016,01-04-2016,30-04-2016
7036147,"Belanja Modal Pengadaan Wheel Chair",5000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Penyediaan Peralatan dan Perlengkapan Kantor ",Modal,Barang,"1 Paket","Kecamatan Panyileukan","Terciptanya Administrasi Perkantoran Kecamatan Panyileukan ",APBD," 5000000",1.20.1.20.37.01.01.13.5.2.3.34.14,"Pengadaan Langsung",01-03-2016,31-03-2016,01-03-2016,31-03-2016
7116647,"Belanja Modal Pengadaan Kursi Rapat (Kel. Cipadung Kulon)",12000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Penyediaan Peralatan dan Perlengkapan Kantor ",Modal,Barang,"1 Paket","Kel. Cipadung Kulon","Terciptanya Administrasi Perkantoran di Kel. Cipadung Kulon Kecamatan Panyileukan ",APBD," 12000000",1.20.1.20.37.02.01.13.5.2.3.28.01,"Pengadaan Langsung",01-03-2016,31-03-2016,01-03-2016,31-03-2016
6455128,"Belanja Modal Peralatan dan Mesin-Pengadaan Personal Komputer ( Pengadaan Printer ) Kel. Cipadung Kulon
",5000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Penyediaan Peralatan dan Perlengkapan Kantor ",Modal,Barang,"1 Paket","Kel. Cipadung Kulon","Terciptanya Administrasi Perkantoran di Kel. Cipadung Kulon Kecamatan Panyileukan ",APBD," 5000000",1.20.1.20.37.01.13.5.2.3.29.05,"Pengadaan Langsung",01-03-2016,31-03-2016,01-04-2016,30-04-2016
7036087,"Belanja Modal Pengadaan Printer",7920000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Penyediaan Peralatan dan Perlengkapan Kantor ",Modal,Barang,"1 Paket","Kecamatan Panyileukan","Terciptanya Administrasi Perkantoran Kecamatan Panyileukan ",APBD," 7920000",1.20.1.20.37.01.01.13.5.2.3.29.05,"Pengadaan Langsung",01-03-2016,31-03-2016,01-03-2016,31-03-2016
7153431,"Belanja Modal Pengadaan Tralis (Kel. Cipadung Kulon)",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Pengadaan Perlengkapan Gedung Kantor",Modal,Barang,"1 Paket","Kel. Cipadung Kulon","Tercapainya Sarana dan Prasarana Aparatur",APBD," 20000000",1.20.1.20.37.02.02.07.5.2.3.27.05,"Pengadaan Langsung",01-03-2016,31-03-2016,01-03-2016,31-03-2016
7233381,"Belanja Modal Pengadaaan PC Tablet/Smartphone (Kel. Mekarmulya)",15000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Penyediaan Peralatan dan Perlengkapan Kantor ",Modal,Barang,"1 Paket","Kel. Mekarmulya","Terciptanya Administrasi Perkantoran Kel. Mekarmulya Kecamatan Panyileukan ",APBD," 15000000",1.20.1.20.37.05.01.13.5.2.3.29.02,"Pengadaan Langsung",01-03-2016,31-03-2016,28-03-2016,12-04-2016
6427014,"Belanja Modal Peralatan dan Mesin-Pengadaan Meja Kerja Pejabat ( Kel. Cipadung Wetan )
",2000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Fasilitasi Pemberdayaan Lingkup LPM ",Modal,Barang,"1 Paket","Kel. Cipadung Wetan","Tercapainya Program Inovasi Pembangunan dan Pemberdayaan Kewilayahan Lingkup LPM ",APBD," 2000000",1.22.1.20.37.22.04.5.2.3.30.01,"Pengadaan Langsung",01-03-2016,31-03-2016,01-04-2016,30-04-2016
6452927,"Belanja Bahan Baku Bangunan ( Kel. Cipadung Kulon )
",27500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan ",Barang/jasa,Barang,"1 Paket","Kel. Cipadung Kulon","Terpeliharanya Infrastruktur dan Lingkungan Hidup di Kel. Cipadung Kulon Kecamatan Panyileukan ",APBD," 27500000",1.20.1.20.37.30.03.5.2.2.02.01,"Pengadaan Langsung",01-04-2016,30-04-2016,02-05-2016,31-05-2016
6428871,"Belanja Modal Peralatan dan Mesin-Pengadaan Alat Rumah Tangga Lainnya ( Pengadaan Camera ) Kel. Cipadung Wetan
",2000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Fasilitasi Pemberdayaan Lingkup PKK ",Modal,Barang,"1 Paket","Kel. Cipadung Wetan","Tercapainya Program Inovasi Pembangunan dan Pemberdayaan Kewilayahan Lingkup PKK ",APBD," 2000000",1.22.1.20.37.22.02.5.2.3.28.06,"Pengadaan Langsung",01-03-2016,31-03-2016,01-04-2016,30-04-2016
7233194,"Belanja Modal Pengadaan Kursi Lipat (Kel. Mekarmulya)",25000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Penyediaan Peralatan dan Perlengkapan Kantor ",Modal,Barang,"1 Paket","Kel. Mekarmulya","Terciptanya Administrasi Perkantoran Kel. Mekarmulya Kecamatan Panyileukan ",APBD," 25000000",1.20.1.20.37.05.01.13.5.2.3.28.01,"Pengadaan Langsung",01-03-2016,31-03-2016,28-03-2016,12-04-2016
6047548,"Belanja Modal Pengadaan Mebelair
",113600000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Pengadan Mebelair ",Modal,Barang,"1 Paket","Kecamatan Panyileukan","Terpeliharanya Sarana dan Prasarana Aparatur ",APBD," 113600000",1.20.1.20.37.02.10.5.2.3.28.01,"Pengadaan Langsung",01-03-2016,31-03-2016,01-04-2016,30-04-2016
