id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,awal_pekerjaan,akhir_pekerjaan
8379622,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",83820000,APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cijerah","Belanja Pemeliharaan Taman RW. 05",APBDP," 83820000","1.22 . 1.20.24 . 02 . 22 . 01. 5 . 2 . 2 . 20 . 09",01-12-2016,09-12-2016
6921017,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",70000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"14 paket","Kelurahan Cigondewah Kaler","Belanja Cetak pada PIPPK RW Kelurahan Cigondewah Kaler",APBD," 70000000",1.22.1.20.24.06.22.01.5.2.2.06.01,07-03-2016,31-12-2016
8383098,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup Karang Taruna",10000000,APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Warung Muncang","Belanja Souvenir",APBDP," 10000000","1.22 . 1.20.24 . 04 . 22 . 03. 5 . 2 . 2 . 01 . 11",01-12-2016,09-12-2016
6917848,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",60000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"6 paket","Kelurahan Caringin","Belanja Alat Tulis Kantor pada PIPPK RW Kelurahan Caringin",APBD," 60000000",1.22.1.20.24.05.22.01.5.2.2.01.01,07-03-2016,31-12-2016
6916375,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup PKK",8000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cibuntu","Belanja Penggandaan pada PIPPK PKK Kelurahan Cibuntu",APBD," 8000000",1.22.1.20.24.03.22.02.5.2.2.06.02,07-03-2016,31-12-2016
6921162,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup LPM",27750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cigondewah Kaler","Belanja Makanan dan Minuman Kegiatan pada PIPPK LPM Kelurahan Cigondewah Kaler",APBD," 27750000",1.22.1.20.24.06.22.04.5.2.2.11.05,07-03-2016,31-12-2016
6922268,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup PKK",9000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cigondewah Kidul","Belanja Cetak pada PIPPK PKK Kelurahan Cigondewah Kidul",APBD," 9000000",1.22.1.20.24.09.22.02.5.2.2.06.01,07-03-2016,31-12-2016
6917225,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup LPM",15750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Warung Muncang","Belanja Alat Tulis Kantor pada PIPPK LPM Kelurahan Warung Muncang",APBD," 15750000",1.22.1.20.24.04.22.04.5.2.2.01.01,07-03-2016,31-12-2016
6917960,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup PKK",12500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Caringin","Belanja Spanduk, Brosur,Pamflet, Umbul-Umbul, dan Sarana Informasi Lainnya pada PIPPK PKK Kelurahan Caringin",APBD," 12500000",1.22.1.20.24.05.22.02.5.2.2.01.10,07-03-2016,31-12-2016
6918635,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup LPM",8750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Caringin","Belanja Penggandaan pada PIPPK LPM Kelurahan Caringin",APBD," 8750000",1.22.1.20.24.05.22.04.5.2.2.06.02,07-03-2016,31-12-2016
6921047,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup PKK",12500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cigondewah Kaler","Belanja Spanduk, Brosur,Pamflet, Umbul-Umbul, dan Sarana Informasi Lainnya pada PIPPK PKK Kelurahan Cigondewah Kaler",APBD," 12500000",1.22.1.20.24.06.22.02.5.2.2.01.10,07-03-2016,31-12-2016
6917953,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup PKK",15000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Caringin","Belanja Alat Tulis Kantor pada PIPPK PKK Kelurahan Caringin",APBD," 15000000",1.22.1.20.24.05.22.02.5.2.2.01.01,07-03-2016,31-12-2016
6922062,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup Karang Taruna",15250000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cigondewah Rahayu","Belanja Spanduk, Brosur,Pamflet, Umbul-Umbul, dan Sarana Informasi Lainnya pada PIPPK Karang Taruna Kelurahan Cigondewah Rahayu",APBD," 15250000",1.22.1.20.24.08.22.03.5.2.2.01.10,07-03-2016,31-12-2016
8385865,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup LPM",15000000,APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 Paket","Kelurahan Gempolsari","Belanja Pakaian Kerja Lapangan",APBDP," 15000000","1.22 . 1.20.24 . 07 . 22 . 04. 5 . 2 . 2 . 13 . 01",01-12-2016,09-12-2016
6922319,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup Karang Taruna",27750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cigondewah Kidul","Belanja Makanan dan Minuman Kegiatan pada PIPPK Karang Taruna Kelurahan Cigondewah Kidul",APBD," 27750000",1.22.1.20.24.09.22.03.5.2.2.11.05,07-03-2016,31-12-2016
6907119,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",100000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"10 Paket","Kelurahan Cijerah Kecamatan Bandung Kulon","Belanja Alat Tulis Kantor",APBD," 100000000",1.22.1.20.24.02.22.01.5.2.2.01.01,08-03-2016,18-03-2016
8375748,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",43820000,APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 Paket","Fasilitasi Pemberdayaan lingkup RW","Belanja Pemeliharaan Jalan RW. 04",APBDP," 43820000","1.22 . 1.20.24 . 02 . 22 . 01. 5 . 2 . 2 . 20 . 01",01-12-2016,09-12-2016
8417932,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",20000000,APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cibuntu","Belanja Pemeliharaan Kanal/Gorong gorong",APBDP," 20000000","1.22 . 1.20.24 . 03 . 22 . 01. 5 . 2 . 2 . 20 . 07",01-12-2016,09-12-2016
8387023,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",20000000,APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cigondewah Rahayu","Belanja Pemeliharan Gedung dan Bangunan RW. 03",APBDP," 20000000","1.22 . 1.20.24 . 08 . 22 . 01. 5 . 2 . 2 . 20 . 05",01-12-2016,09-12-2016
6921139,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup LPM",15750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cigondewah Kaler","Belanja Alat Tulis Kantor pada PIPPK LPM Kelurahan Cigondewah Kaler",APBD," 15750000",1.22.1.20.24.06.22.04.5.2.2.01.01,07-03-2016,31-12-2016
6916460,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup Karang Taruna",16750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cibuntu","Belanja Makanan dan Minuman Rapat pada PIPPK Karang Taruna Kelurahan Cibuntu",APBD," 16750000",1.22.1.20.24.03.22.03.5.2.2.11.02,07-03-2016,31-12-2016
8374737,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",43820000,APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 Paket","Kelurahan Cijerah","Belanja Pemeliharaan Jalan RW 01",APBDP," 43820000","1.22 . 1.20.24 . 02 . 22 . 01. 5 . 2 . 2 . 20 . 01",01-12-2016,09-12-2016
6918645,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup LPM",16750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Caringin","Belanja Makanan dan Minuman Rapat pada PIPPK LPM Kelurahan Caringin",APBD," 16750000",1.22.1.20.24.05.22.04.5.2.2.11.02,07-03-2016,31-12-2016
8382547,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup PKK",10000000,APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cibuntu","Belanja Souvenir",APBDP," 10000000","1.22 . 1.20.24 . 03 . 22 . 02. 5 . 2 . 2 . 01 . 11",01-12-2016,09-12-2016
6917197,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup Karang Taruna",27750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Warung Muncang","Belanja Makanan dan Minuman Kegiatan pada PIPPK Karang Taruna Kelurahan Warung Muncang",APBD," 27750000",1.22.1.20.24.04.22.03.5.2.2.11.05,07-03-2016,31-12-2016
6922326,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup LPM",15750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cigondewah Kidul","Belanja Alat Tulis Kantor pada PIPPK LPM Kelurahan Cigondewah Kidul",APBD," 15750000",1.22.1.20.24.09.22.04.5.2.2.01.01,07-03-2016,31-12-2016
6921557,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup LPM",15750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Gempolsari","Belanja Alat Tulis Kantor pada PIPPK LPM Kelurahan Gempolsari",APBD," 15750000",1.22.1.20.24.07.22.04.5.2.2.01.01,07-03-2016,31-12-2016
8385638,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",19000000,APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Gempolsari","Belanja Pemeliharaan Kanal RW. 06",APBDP," 19000000","1.22 . 1.20.24 . 07 . 22 . 01. 5 . 2 . 2 . 20 . 07",01-12-2016,09-12-2016
6917088,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup PKK",25000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Warung Muncang","Belanja Makanan dan Minuman Kegiatan pada PIPPK PKK Kelurahan Warung Muncang",APBD," 25000000","1.22.1.20.24.04.22.02.5.2.2.11.05 ",07-03-2016,31-12-2016
6916313,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",100000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"10 paket","Kelurahan Cibuntu","Belanja Makanan dan Minuman Rapat pada PIPPK RW Kelurahan Cibuntu",APBD," 100000000",1.22.1.20.24.03.22.01.5.2.2.11.02,07-03-2016,31-12-2016
8384236,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",126000000,APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"14 paket","Kelurahan Cigondewah Kaler","Belanja Bahan Baku Bangunan",APBDP," 126000000","1.22 . 1.20.24 . 06 . 22 . 01. 5 . 2 . 2 . 02 . 01",01-12-2016,09-12-2016
6922134,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup LPM",16750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cigondewah Rahayu","Belanja Makanan dan Minuman Rapat pada PIPPK LPM Kelurahan Cigondewah Rahayu",APBD," 16750000",1.22.1.20.24.08.22.04.5.2.2.11.02,07-03-2016,31-12-2016
8417958,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",126000000,APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"14 paket","Kelurahan Cigondewah Kaler","Bahan Baku Bangunan",APBDP," 126000000","1.22 . 1.20.24 . 06 . 22 . 01. 5 . 2 . 2 . 02 . 01",01-12-2016,09-12-2016
6916780,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",50000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"10 paket","Kelurahan Warung Muncang","Belanja Cetak pada PIPPK RW Kelurahan Warung Muncang",APBD," 50000000",1.22.1.20.24.04.22.01.5.2.2.06.01,07-03-2016,31-12-2016
8384954,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup LPM",10000000,APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cigondewah Kaler","Fasilitasi Pemberdayaan Lingkup LPM",APBDP," 10000000","1.22 . 1.20.24 . 06 . 22 . 04. 5 . 2 . 2 . 13 . 01",01-12-2016,09-12-2016
6922307,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup Karang Taruna",10750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cigondewah Kidul","Belanja Penggandaan pada PIPPK Karang Taruna Kelurahan Cigondewah Kidul",APBD," 10750000",1.22.1.20.24.09.22.03.5.2.2.06.02,07-03-2016,31-12-2016
8417351,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup PKK",12500000,APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cigondewah Rahayu","Bahan Baku Bangunan",APBDP," 12500000","1.22 . 1.20.24 . 08 . 22 . 02. 5 . 2 . 2 . 02 . 01",01-12-2016,09-12-2016
6922162,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",60000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"6 paket","Kelurahan Cigondewah Kidul","Belanja Makanan dan Minuman Rapat pada PIPPK RW Kelurahan Cigondewah Kidul",APBD," 60000000",1.22.1.20.24.09.22.01.5.2.2.11.02,07-03-2016,31-12-2016
6907300,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",50000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"10 Paket","Kelurahan Cijerah Kecamatan Bandung Kulon","Belanja Penggandaan",APBD," 50000000",1.22.1.20.24.02.22.01.5.2.2.06.02,07-03-2016,31-12-2016
6921624,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",80000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"8 paket","Kelurahan Cigondewah Rahayu","Belanja Spanduk, Brosur,Pamflet, Umbul-Umbul, dan Sarana Informasi Lainnya pada PIPPK RW Kelurahan Cigondewah Rahayu",APBD," 80000000",1.22.1.20.24.08.22.01.5.2.2.01.10,07-03-2016,31-12-2016
8382221,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup Karang Taruna",13600000,APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 Paket","Kelurahan Cijerah","Peralatan dan Mesin serta Alat Olah Raga yang tidak dikapitalisasi",APBDP," 13600000","1.22 . 1.20.24 . 02 . 22 . 03. 5 . 2 . 2 . 31 . 01",01-12-2016,09-12-2016
6921055,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup PKK",9000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cigondewah Kaler","Belanja Cetak pada PIPPK PKK Kelurahan Cigondewah Kaler",APBD," 9000000",1.22.1.20.24.06.22.02.5.2.2.06.01,07-03-2016,31-12-2016
8378324,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",13000000,APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 Paket","Kelurahan Cijerah","Belanja Pemeliharan Gedung dan Bangunan RW. 06",APBDP," 13000000","1.22 . 1.20.24 . 02 . 22 . 01. 5 . 2 . 2 . 20 . 05",01-12-2016,09-12-2016
6921324,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup Karang Taruna",16750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Gempolsari","Belanja Makanan dan Minuman Rapat pada PIPPK Karang Taruna Kelurahan Gempolsari",APBD," 16750000",1.22.1.20.24.07.22.03.5.2.2.11.02,07-03-2016,31-12-2016
6910509,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup Karang Taruna",15250000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cijerah Kecamatan Bandung Kulon","Belanja Spanduk, Brosur,Pamflet, Umbul-Umbul, dan Sarana Informasi Lainnya",APBD," 15250000",1.22.1.20.24.02.22.03.5.2.2.01.10,07-03-2016,31-12-2016
8436536,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup PKK",10000000,APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cigondewah rahayu","Pakaian Kerja Lapangan",APBDP," 10000000","1.22 . 1.20.24 . 08 . 22 . 02. 5 . 2 . 2 . 13 . 01",01-12-2016,09-12-2016
6917143,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup Karang Taruna",11750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Warung Muncang","Belanja Cetak pada PIPPK Karang Taruna Kelurahan Warung Muncang",APBD," 11750000",1.22.1.20.24.04.22.03.5.2.2.06.01,07-03-2016,31-12-2016
6917864,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",30000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"6 paket","Kelurahan Caringin","Belanja Cetak pada PIPPK RW Kelurahan Caringin",APBD," 30000000",1.22.1.20.24.05.22.01.5.2.2.06.01,07-03-2016,31-12-2016
6922334,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup LPM",9750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cigondewah Kidul","Belanja Cetak pada PIPPK LPM Kelurahan Cigondewah Kidul",APBD," 9750000",1.22.1.20.24.09.22.04.5.2.2.06.01,07-03-2016,31-12-2016
8379818,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",83820000,APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cijerah","Belanja Pemeliharaan Taman RW. 05",APBDP," 83820000","1.22 . 1.20.24 . 02 . 22 . 01. 5 . 2 . 2 . 20 . 09",01-12-2016,09-12-2016
8378380,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",13000000,APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 Paket","Kelurahan Cijerah","Belanja Pemeliharan Gedung dan Bangunan RW. 06",APBDP," 13000000","1.22 . 1.20.24 . 02 . 22 . 01. 5 . 2 . 2 . 20 . 05",01-12-2016,09-12-2016
6921277,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup PKK",25000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Gempolsari","Belanja Makanan dan Minuman Kegiatan pada PIPPK PKK Kelurahan Gempolsari",APBD," 25000000",1.22.1.20.24.07.22.02.5.2.2.11.05,07-03-2016,31-12-2016
6916946,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup PKK",14000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Warung Muncang","Belanja Makanan dan Minuman Rapat pada PIPPK PKK Kelurahan Warung Muncang",APBD," 14000000",1.22.1.20.24.04.22.02.5.2.2.11.02,07-03-2016,31-12-2016
6922047,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup Karang Taruna",17750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cigondewah Rahayu","Belanja Alat Tulis Kantor pada PIPPK Karang Taruna Kelurahan Cigondewah Rahayu",APBD," 17750000",1.22.1.20.24.08.22.03.5.2.2.01.01,07-03-2016,31-12-2016
8383884,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",119400000,APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"6 paket","Kelurahan Caringin","Belanja Bahan Baku Bangunan",APBDP," 119400000","1.22 . 1.20.24 . 05 . 22 . 01. 5 . 2 . 2 . 02 . 01",01-12-2016,09-12-2016
6921297,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup Karang Taruna",11750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Gempolsari","Belanja Cetak pada PIPPK Karang Taruna Kelurahan Gempolsari",APBD," 11750000",1.22.1.20.24.07.22.03.5.2.2.06.01,07-03-2016,31-12-2016
6916344,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",50000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"10 paket","Kelurahan Cibuntu","Belanja Penggandaan pada PIPPK RW Kelurahan Cibuntu",APBD," 50000000",1.22.1.20.24.03.22.01.5.2.2.06.02,07-03-2016,31-12-2016
6922344,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup LPM",16750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cigondewah Kidul","Belanja Makanan dan Minuman Rapat pada PIPPK LPM Kelurahan Cigondewah Kidul",APBD," 16750000",1.22.1.20.24.09.22.04.5.2.2.11.02,07-03-2016,31-12-2016
8417272,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup PKK",12500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cigondewah Rahayu","Belanja Bahan Baku Bangunan pada PIPPK PKK Kelurahan Cigondewah Rahayu",APBD," 12500000",1.22.1.20.24.08.22.02.5.2.2.02.01,01-12-2016,09-12-2016
6916796,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",50000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"10 paket","Kelurahan Warung Muncang","Belanja Penggandaan pada PIPPK RW Kelurahan Warung Muncang",APBD," 50000000",1.22.1.20.24.04.22.01.5.2.2.06.02,07-03-2016,31-12-2016
6918004,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup PKK",14000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Caringin","Belanja Makanan dan Minuman Rapat pada PIPPK PKK Kelurahan Caringin",APBD," 14000000",1.22.1.20.24.05.22.02.5.2.2.11.02,07-03-2016,31-12-2016
6921084,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup Karang Taruna",17750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cigondewah Kaler","Belanja Alat Tulis Kantor pada PIPPK Karang Taruna Kelurahan Cigondewah Kaler",APBD," 17750000",1.22.1.20.24.06.22.03.5.2.2.01.01,07-03-2016,31-12-2016
